episode,step,position,velocity,action
1,1,-0.58317083,0.00018191854,-0.17589329183101654
1,2,-0.5811213,0.0020494938,0.9487730264663696
1,3,-0.57770663,0.003414676,0.6239341497421265
1,4,-0.5738366,0.0038699908,0.03419044613838196
1,5,-0.57056826,0.0032683597,-0.6513268351554871
1,6,-0.56685597,0.0037123177,0.061900898814201355
1,7,-0.56282663,0.0040293317,-0.0043367911130189896
1,8,-0.5579864,0.004840283,0.34494733810424805
1,9,-0.5528574,0.005128981,0.020831987261772156
1,10,-0.5480445,0.0048129144,-0.35681653022766113
1,11,-0.5428903,0.005154164,0.10538055002689362
1,12,-0.53679556,0.0060947393,0.5306463241577148
1,13,-0.52910185,0.0076936893,1.0887268781661987
1,14,-0.5208403,0.008261544,0.35105541348457336
1,15,-0.51115566,0.009684648,0.9625288844108582
1,16,-0.50051713,0.010638525,0.6981186866760254
1,17,-0.48930022,0.011216911,0.5009065270423889
1,18,-0.47795084,0.011349371,0.2594972550868988
1,19,-0.46694013,0.0110107,0.001746312016621232
1,20,-0.45566088,0.011279269,0.46097734570503235
1,21,-0.44475797,0.010902906,0.08643388003110886
1,22,-0.43463305,0.0101249125,-0.12812365591526031
1,23,-0.42434135,0.010291684,0.5507476329803467
1,24,-0.41468602,0.009655315,0.06473936140537262
1,25,-0.405863,0.008823029,-0.019931677728891373
1,26,-0.3974721,0.0083908755,0.28841298818588257
1,27,-0.38961804,0.007854087,0.257833868265152
1,28,-0.38263288,0.006985161,0.07272658497095108
1,29,-0.3762595,0.0063733677,0.276145339012146
1,30,-0.37017113,0.006088382,0.5229499340057373
1,31,-0.36393347,0.006237653,0.8398498892784119
1,32,-0.35884482,0.0050886697,0.0021581791806966066
1,33,-0.35469836,0.0041464586,0.16249576210975647
1,34,-0.35026515,0.0044332193,1.1544445753097534
1,35,-0.3470965,0.0031686528,-0.014909576624631882
1,36,-0.34521636,0.001880136,-0.017164895310997963
1,37,-0.34311116,0.0021052167,1.229915976524353
1,38,-0.341076,0.0020351778,0.8122909665107727
1,39,-0.34002632,0.001049663,0.21067793667316437
1,40,-0.3403742,-0.00034787587,-0.0595281645655632
1,41,-0.34196916,-0.001594961,0.0392916165292263
1,42,-0.34489155,-0.0029223987,-0.02108682133257389
1,43,-0.34923092,-0.0043393783,-0.09331013262271881
1,44,-0.3547642,-0.005533267,0.03669291362166405
1,45,-0.36175233,-0.0069881235,-0.16136620938777924
1,46,-0.3684879,-0.0067355665,0.9461802840232849
1,47,-0.37662485,-0.0081369495,-0.1863885372877121
1,48,-0.38524187,-0.008617016,0.3912448585033417
1,49,-0.3947514,-0.009509549,0.07706928998231888
1,50,-0.40493265,-0.010181253,0.180510476231575
1,51,-0.4154329,-0.010500248,0.368213951587677
1,52,-0.42640013,-0.01096722,0.22007295489311218
1,53,-0.43847293,-0.01207279,-0.25791141390800476
1,54,-0.4511677,-0.012694783,0.006356320343911648
1,55,-0.46290144,-0.011733751,1.0297563076019287
1,56,-0.47419766,-0.011296199,0.5935137867927551
1,57,-0.48557585,-0.011378209,0.19142861664295197
1,58,-0.49759158,-0.0120157255,-0.23530831933021545
1,59,-0.50841856,-0.010826992,0.9223929047584534
1,60,-0.5193206,-0.010902062,0.025828320533037186
1,61,-0.5297041,-0.010383475,0.367115318775177
1,62,-0.53908,-0.009375951,0.641157329082489
