episode,step,position,velocity,action
1,1,-0.42544526,-0.0007308025,0.0
1,2,-0.4269016,-0.0014563616,0.0
1,3,-0.42907307,-0.0021714615,0.0
1,4,-0.431944,-0.0028709406,0.0
1,5,-0.43549374,-0.003549722,0.0
1,6,-0.43969658,-0.0042028427,0.0
1,7,-0.44436726,-0.00467067,0.10321044921875
1,8,-0.448948,-0.0045807376,0.452392578125
1,9,-0.45283398,-0.0038859805,0.83331298828125
1,10,-0.45575866,-0.0029246865,0.992034912109375
1,11,-0.4576887,-0.001930028,0.999969482421875
1,12,-0.45860988,-0.00092118455,0.999969482421875
1,13,-0.45851544,9.443504e-05,0.999969482421875
1,14,-0.45740607,0.0011093598,0.999969482421875
1,15,-0.45528996,0.002116125,0.999969482421875
1,16,-0.45218262,0.0031073415,0.999969482421875
1,17,-0.44810686,0.004075763,0.999969482421875
1,18,-0.4430925,0.0050143553,0.999969482421875
1,19,-0.43717614,0.0059163654,0.999969482421875
1,20,-0.43040076,0.006775387,0.999969482421875
1,21,-0.42281532,0.0075854277,0.999969482421875
1,22,-0.41447434,0.00834097,0.999969482421875
1,23,-0.40543732,0.009037032,0.999969482421875
1,24,-0.3957681,0.009669219,0.999969482421875
1,25,-0.38553435,0.010233771,0.999969482421875
1,26,-0.37480676,0.0107275965,0.999969482421875
1,27,-0.36365846,0.011148302,0.999969482421875
1,28,-0.35216424,0.011494205,0.999969482421875
1,29,-0.3403999,0.011764338,0.999969482421875
1,30,-0.32844147,0.011958434,0.999969482421875
1,31,-0.31636456,0.012076907,0.999969482421875
1,32,-0.30424374,0.012120811,0.999969482421875
1,33,-0.29215196,0.012091798,0.999969482421875
1,34,-0.2801599,0.011992055,0.999969482421875
1,35,-0.26833564,0.011824246,0.999969482421875
1,36,-0.2567442,0.0115914345,0.999969482421875
1,37,-0.24544719,0.011297017,0.999969482421875
1,38,-0.23450254,0.010944646,0.999969482421875
1,39,-0.22396438,0.010538155,0.999969482421875
1,40,-0.21388288,0.010081498,0.999969482421875
1,41,-0.2043042,0.009578677,0.999969482421875
1,42,-0.19527051,0.009033691,0.999969482421875
1,43,-0.18682002,0.008450486,0.999969482421875
1,44,-0.1789871,0.007832914,0.999969482421875
1,45,-0.1718024,0.0071847,0.999969482421875
1,46,-0.16529298,0.006509424,0.999969482421875
1,47,-0.15962535,0.0056676334,0.90472412109375
