episode,step,position,velocity,action
1,1,-0.57777685,-0.0011036212,-1.0041948556900024
1,2,-0.5799759,-0.0021990724,-1.0171127319335938
1,3,-0.58325416,-0.0032782569,-1.0050549507141113
1,4,-0.5875488,-0.0042946306,-0.9742695689201355
1,5,-0.5928667,-0.0053179422,-1.0146318674087524
1,6,-0.5991689,-0.0063021635,-1.0208889245986938
1,7,-0.60640913,-0.00724023,-1.0093796253204346
1,8,-0.6145347,-0.008125521,-1.0017399787902832
1,9,-0.62348276,-0.008948114,-0.9974554181098938
1,10,-0.6331687,-0.009685951,-0.9838708639144897
1,11,-0.6435476,-0.010378896,-1.0063133239746094
1,12,-0.65454614,-0.01099857,-1.0358965396881104
1,13,-0.6660877,-0.011541531,-1.0186283588409424
1,14,-0.6780928,-0.012005114,-1.0148898363113403
1,15,-0.69048023,-0.012387451,-1.0100986957550049
1,16,-0.7031569,-0.012676651,-0.9927846193313599
1,17,-0.71605104,-0.0128941545,-1.0073556900024414
1,18,-0.7290807,-0.013029627,-1.011838436126709
1,19,-0.74216497,-0.013084279,-1.018189787864685
1,20,-0.7551975,-0.013032542,-0.9816967844963074
1,21,-0.76812947,-0.012931969,-1.0006786584854126
1,22,-0.7808876,-0.012758113,-1.0089693069458008
1,23,-0.793402,-0.012514428,-1.010979413986206
1,24,-0.8056067,-0.012204728,-1.0084965229034424
1,25,-0.8174388,-0.0118320575,-0.9993034601211548
1,26,-0.82884157,-0.011402791,-1.0345549583435059
1,27,-0.8397615,-0.010919948,-0.9997820854187012
1,28,-0.8501501,-0.01038861,-1.0297112464904785
1,29,-0.85996294,-0.009812849,-1.008834719657898
1,30,-0.86915994,-0.009196976,-1.0023168325424194
1,31,-0.8777051,-0.008545174,-1.0181312561035156
1,32,-0.88556653,-0.007861457,-1.0177940130233765
1,33,-0.89271617,-0.0071496447,-1.0002843141555786
1,34,-0.8991295,-0.0064133494,-1.0151593685150146
1,35,-0.90478545,-0.005655967,-1.007633090019226
1,36,-0.9096661,-0.004880681,-1.0170378684997559
1,37,-0.9137566,-0.004090472,-1.024659514427185
1,38,-0.91704476,-0.003288134,-1.0130361318588257
1,39,-0.91947764,-0.0024328616,-0.971042811870575
1,40,-0.9210918,-0.0016141416,-1.0001671314239502
1,41,-0.9218827,-0.0007909229,-1.0094733238220215
1,42,-0.9218476,3.5083314e-05,-0.9995979070663452
1,43,-0.9209872,0.00086038973,-1.0103025436401367
1,44,-0.9191528,0.0018344156,-0.899268627166748
1,45,-0.91646314,0.0026896535,-0.9750468134880066
1,46,-0.91293454,0.0035286206,-0.9808038473129272
1,47,-0.9085625,0.004372057,-0.9709946513175964
1,48,-0.90040356,0.008158934,1.0020149946212769
1,49,-0.89142275,0.0089808265,-0.9597203135490417
1,50,-0.8788427,0.012580063,0.9115297198295593
1,51,-0.8625748,0.016267922,1.0023273229599
1,52,-0.84268063,0.019894162,1.003308892250061
1,53,-0.8192425,0.023438184,1.0012524127960205
1,54,-0.7923722,0.02687024,0.9961435198783875
1,55,-0.7621976,0.030174602,1.000302791595459
1,56,-0.7288825,0.03331515,1.0030783414840698
1,57,-0.69262475,0.03625774,0.9989723563194275
1,58,-0.65365297,0.038971804,1.0005210638046265
1,59,-0.6122311,0.041421916,0.9995107054710388
1,60,-0.5686522,0.043578852,1.011121153831482
1,61,-0.5232365,0.045415726,1.0036365985870361
1,62,-0.47632352,0.04691301,1.0080190896987915
1,63,-0.42826387,0.04805963,1.0133169889450073
1,64,-0.37940955,0.04885433,1.000415563583374
1,65,-0.33010322,0.049306322,1.0353091955184937
1,66,-0.28066796,0.049435243,1.0097118616104126
1,67,-0.23139764,0.04927032,1.0081452131271362
1,68,-0.18254875,0.048848893,1.002435326576233
1,69,-0.13433424,0.048214514,1.0228116512298584
1,70,-0.08691944,0.047414795,1.0062456130981445
1,71,-0.040420134,0.04649931,1.018784761428833
1,72,0.005097532,0.045517664,1.035571575164795
1,73,0.049615487,0.044517957,1.0077661275863647
1,74,0.093161084,0.0435456,1.0211316347122192
1,75,0.13580368,0.042642605,1.0260114669799805
1,76,0.17765091,0.04184723,1.0026768445968628
1,77,0.21884486,0.04119395,1.005258321762085
1,78,0.25955722,0.040712353,0.9991207122802734
1,79,0.29998994,0.040432736,1.0014681816101074
1,80,0.3403686,0.040378653,1.0120506286621094
1,81,0.3809317,0.040563107,0.9936750531196594
1,82,0.42195717,0.041025475,1.01018226146698
1,83,0.46373144,0.041774277,0.9995702505111694
2,1,-0.5370784,-0.001409494,-1.022415041923523
2,2,-0.53988683,-0.0028084244,-1.021353006362915
2,3,-0.54118836,-0.0013015047,0.9232052564620972
2,4,-0.543858,-0.002669644,-1.0238970518112183
2,5,-0.54787576,-0.0040177936,-1.0069059133529663
2,6,-0.5532116,-0.005335877,-1.0160632133483887
2,7,-0.55976915,-0.0065574967,-0.9622825980186462
2,8,-0.5674992,-0.007730088,-0.9622248411178589
2,9,-0.5763865,-0.008887292,-0.9903373718261719
2,10,-0.5863795,-0.009993036,-1.0047904253005981
2,11,-0.5974045,-0.011024959,-1.0100419521331787
2,12,-0.6093804,-0.011975928,-1.0202010869979858
2,13,-0.62220436,-0.012823954,-0.9895402789115906
2,14,-0.6357995,-0.013595151,-1.0053943395614624
2,15,-0.65005,-0.014250431,-0.9873234629631042
2,16,-0.6648746,-0.014824631,-1.0021214485168457
2,17,-0.68017113,-0.0152965,-1.0045318603515625
2,18,-0.69583607,-0.015664915,-1.0274627208709717
2,19,-0.7116875,-0.015851447,-0.9477288722991943
2,20,-0.72770196,-0.016014457,-1.0062228441238403
2,21,-0.74377954,-0.01607756,-1.0048179626464844
2,22,-0.7598057,-0.016026124,-0.9882850646972656
2,23,-0.77570486,-0.015899157,-1.018326997756958
2,24,-0.7913884,-0.015683537,-1.005033016204834
2,25,-0.80676484,-0.015376438,-0.994766116142273
2,26,-0.8217434,-0.014978565,-0.9863330721855164
2,27,-0.83627236,-0.014528928,-1.0259078741073608
2,28,-0.8502676,-0.0139952395,-0.9881893396377563
2,29,-0.86368656,-0.013418987,-1.0263890027999878
2,30,-0.8764749,-0.012788373,-1.0119777917861938
2,31,-0.88854194,-0.012067025,-0.9719080924987793
2,32,-0.89988685,-0.011344899,-1.0171869993209839
2,33,-0.9104719,-0.010585082,-1.0223058462142944
2,34,-0.92026436,-0.009792456,-1.0159001350402832
2,35,-0.92921966,-0.008955271,-0.9891559481620789
2,36,-0.9373299,-0.00811023,-1.0104200839996338
2,37,-0.9445747,-0.0072448025,-1.0090610980987549
2,38,-0.95093703,-0.0063623483,-1.0302844047546387
2,39,-0.9563699,-0.0054328437,-0.9779828786849976
2,40,-0.96089494,-0.00452508,-1.0163931846618652
2,41,-0.96450335,-0.0036084044,-1.0139559507369995
2,42,-0.9671883,-0.002684942,-1.0087381601333618
2,43,-0.9689449,-0.0017566135,-1.003629446029663
2,44,-0.9697701,-0.0008251868,-1.0328354835510254
2,45,-0.9696393,0.00013077432,-0.9845984578132629
2,46,-0.9685759,0.0010634072,-1.020561933517456
2,47,-0.9665817,0.0019941886,-1.0239856243133545
2,48,-0.9634359,0.0031458088,-0.8504151105880737
2,49,-0.9593359,0.0040999795,-0.9782089591026306
2,50,-0.954259,0.0050769723,-0.9577751159667969
2,51,-0.94799346,0.0062655066,-0.8099471926689148
2,52,-0.9407858,0.007207655,-0.9653000831604004
2,53,-0.93238574,0.008400071,-0.7875149846076965
2,54,-0.9201526,0.012233112,0.9865834712982178
2,55,-0.9048919,0.015260723,0.4713359773159027
2,56,-0.88585556,0.01903634,1.0051543712615967
2,57,-0.86310637,0.022749161,1.0068238973617554
2,58,-0.8367289,0.026377495,1.003767967224121
2,59,-0.8068334,0.029895492,1.0180835723876953
2,60,-0.77356434,0.033269037,0.997221827507019
2,61,-0.73710084,0.036463525,0.9937210083007812
2,62,-0.69764334,0.03945753,1.0070756673812866
2,63,-0.65543896,0.042204358,1.0028191804885864
2,64,-0.61077136,0.04466758,1.0147018432617188
2,65,-0.5639574,0.046813946,1.0050231218338013
2,66,-0.5153415,0.048615895,1.0111907720565796
2,67,-0.46528754,0.050053973,1.0022789239883423
2,68,-0.41416964,0.051117886,0.9993460774421692
2,69,-0.3623578,0.05181183,1.0006978511810303
2,70,-0.31020865,0.052149132,1.0111405849456787
2,71,-0.25805286,0.0521558,1.0085654258728027
2,72,-0.20618458,0.051868275,1.017739176750183
2,73,-0.1548531,0.05133148,1.014280915260315
2,74,-0.104256675,0.05059643,1.0067347288131714
2,75,-0.054552604,0.04970407,0.990902304649353
2,76,-0.0058151274,0.048737478,1.0342620611190796
2,77,0.04192273,0.04773786,1.0303398370742798
2,78,0.088680334,0.046757605,1.0086618661880493
2,79,0.1345259,0.045845557,1.0092480182647705
2,80,0.1795723,0.045046404,1.010666847229004
2,81,0.22397278,0.044400483,1.0044758319854736
2,82,0.26791668,0.04394391,1.0112186670303345
2,83,0.31162557,0.043708883,1.0031522512435913
2,84,0.35534966,0.04372409,1.0009896755218506
2,85,0.39935985,0.044010192,0.9967111945152283
2,86,0.44395968,0.044599824,1.0013149976730347
2,87,0.4894679,0.0455082,1.0229278802871704
3,1,-0.58750933,-0.0010311967,-1.0085806846618652
3,2,-0.58953273,-0.0020234208,-0.9790812730789185
3,3,-0.5925649,-0.0030321344,-1.0014426708221436
3,4,-0.5965834,-0.0040185708,-1.0197463035583496
3,5,-0.601559,-0.004975549,-1.0110594034194946
3,6,-0.60745513,-0.005896163,-1.006959080696106
3,7,-0.61422336,-0.006768236,-0.9962549805641174
3,8,-0.6217508,-0.007527435,-0.9536942839622498
3,9,-0.6300332,-0.00828244,-0.9870350360870361
3,10,-0.6390309,-0.008997677,-1.0090464353561401
3,11,-0.64868003,-0.009649136,-1.0000311136245728
3,12,-0.6589129,-0.010232888,-1.003553032875061
3,13,-0.6696586,-0.010745676,-1.0104910135269165
3,14,-0.68084353,-0.011184948,-1.002833366394043
3,15,-0.6923924,-0.011548868,-1.0076266527175903
3,16,-0.70422876,-0.0118363295,-1.0088931322097778
3,17,-0.7162757,-0.01204694,-1.0035836696624756
3,18,-0.7284564,-0.012180697,-0.9997979402542114
3,19,-0.74069554,-0.012239173,-1.0034048557281494
3,20,-0.7529073,-0.012211757,-0.9920775294303894
3,21,-0.76500523,-0.012097959,-0.9823612570762634
3,22,-0.77694684,-0.011941582,-1.0007357597351074
3,23,-0.78866607,-0.011719198,-1.0094373226165771
3,24,-0.80010027,-0.011434185,-1.0076346397399902
3,25,-0.8111905,-0.011090193,-1.0028938055038452
3,26,-0.82188153,-0.010691067,-1.0168122053146362
3,27,-0.83211565,-0.010234112,-0.9955536127090454
3,28,-0.84185237,-0.009736732,-1.003196358680725
3,29,-0.85104865,-0.009196293,-1.002358317375183
3,30,-0.85965914,-0.008610485,-0.9958012700080872
3,31,-0.867655,-0.007995827,-1.0280098915100098
3,32,-0.87500477,-0.007349794,-1.0278548002243042
3,33,-0.8816808,-0.006676008,-1.0018055438995361
3,34,-0.8876587,-0.00597793,-1.0173957347869873
3,35,-0.89290327,-0.005244558,-0.9904736280441284
3,36,-0.8974109,-0.0045076357,-1.001278281211853
3,37,-0.90116674,-0.0037558223,-1.0308945178985596
3,38,-0.9013873,-0.00022052015,0.8475972414016724
3,39,-0.90083367,0.0005536122,-0.9936500787734985
3,40,-0.8994613,0.0013723549,-0.9627351760864258
3,41,-0.89729315,0.0021681495,-0.9751040935516357
3,42,-0.8943736,0.002919579,-1.0012609958648682
3,43,-0.8906042,0.003769425,-0.927985668182373
3,44,-0.8861056,0.0044985944,-1.0115668773651123
3,45,-0.87802416,0.008081445,0.9127711057662964
3,46,-0.86625785,0.011766326,1.0191091299057007
3,47,-0.8509973,0.015260537,0.9023813605308533
3,48,-0.8321575,0.018839832,1.0002626180648804
3,49,-0.80982596,0.022331534,0.9960888028144836
3,50,-0.78410196,0.025723988,1.0083940029144287
3,51,-0.7551171,0.028984867,1.0014703273773193
3,52,-0.723036,0.0320811,0.9974166750907898
3,53,-0.68804675,0.034989223,1.0053216218948364
3,54,-0.6503736,0.037673157,1.0168861150741577
3,55,-0.61027235,0.04010121,1.0032706260681152
3,56,-0.5680284,0.04224396,1.0209159851074219
3,57,-0.5239522,0.044076197,1.0206706523895264
3,58,-0.47837335,0.04557885,1.0338222980499268
3,59,-0.43163446,0.046738897,0.9987981915473938
3,60,-0.38408732,0.047547124,0.9928290247917175
3,61,-0.33605626,0.04803107,1.0111238956451416
3,62,-0.28785872,0.04819754,1.0183666944503784
3,63,-0.23979057,0.04806816,0.9966161847114563
3,64,-0.19210297,0.04768761,1.0087441205978394
3,65,-0.14501156,0.04709141,1.019225835800171
3,66,-0.09868729,0.04632427,1.014024257659912
3,67,-0.05325425,0.04543304,1.0313706398010254
3,68,-0.008789373,0.04446488,1.0073676109313965
3,69,0.034676377,0.04346575,1.0085935592651367
3,70,0.07715564,0.042479265,1.0104198455810547
3,71,0.11870158,0.04154594,1.013247013092041
3,72,0.15940437,0.040702783,1.0039525032043457
3,73,0.19938761,0.039983235,1.006669282913208
3,74,0.23880492,0.039417308,1.010953426361084
3,75,0.27783683,0.039031897,1.020077109336853
3,76,0.31668377,0.038846947,0.9971700310707092
3,77,0.3555766,0.038892843,1.0041449069976807
3,78,0.39476198,0.039185368,1.0241222381591797
3,79,0.43450496,0.039742973,1.0043071508407593
3,80,0.47508764,0.040582698,1.0075854063034058
4,1,-0.41939104,-0.0022248682,-0.9600789546966553
4,2,-0.4238799,-0.0044888654,-0.9967386722564697
4,3,-0.43060553,-0.006725651,-1.0146620273590088
4,4,-0.4395196,-0.008914089,-1.020119547843933
4,5,-0.45055762,-0.0110380165,-1.0135531425476074
4,6,-0.46363908,-0.013081452,-1.0200421810150146
4,7,-0.4786678,-0.015028728,-1.0419973134994507
4,8,-0.49553248,-0.01686469,-1.0070667266845703
4,9,-0.5140745,-0.018542042,-0.9780686497688293
4,10,-0.534188,-0.020113464,-1.0064700841903687
4,11,-0.55572206,-0.02153406,-1.0026423931121826
4,12,-0.5785156,-0.022793507,-1.0150269269943237
4,13,-0.6023991,-0.023883492,-1.0251998901367188
4,14,-0.62719387,-0.024794769,-0.9978601932525635
4,15,-0.65272415,-0.025530253,-1.062679648399353
4,16,-0.67881,-0.026085852,-1.0280733108520508
4,17,-0.7052591,-0.0264491,-0.9904797673225403
4,18,-0.73188996,-0.026630867,-0.9851810932159424
4,19,-0.75855833,-0.026668381,-1.0177406072616577
4,20,-0.78510684,-0.026548527,-1.0031540393829346
4,21,-0.81138915,-0.026282307,-1.0115293264389038
