episode,step,position,velocity,action
1,1,-0.5561638,0.0003098296,0.04244523122906685
1,2,-0.5547052,0.001458579,0.6032667756080627
1,3,-0.55293256,0.0017726291,0.05406026169657707
1,4,-0.55164826,0.0012842877,-0.47204065322875977
1,5,-0.5504879,0.0011603541,-0.22270435094833374
1,6,-0.5487617,0.0017261765,0.24291515350341797
1,7,-0.5463713,0.0023904727,0.3171688914299011
1,8,-0.5436582,0.002713105,0.10131421685218811
1,9,-0.54102165,0.0026365814,-0.15125219523906708
1,10,-0.53737813,0.0036435155,0.5842146873474121
1,11,-0.5323199,0.005058254,0.8742817640304565
1,12,-0.5256963,0.006623655,1.0298320055007935
1,13,-0.5185242,0.0071720383,0.3551013171672821
1,14,-0.5123518,0.006172423,-0.6410386562347412
1,15,-0.5069815,0.0053703263,-0.47850680351257324
1,16,-0.5023123,0.0046691736,-0.38438329100608826
1,17,-0.49723795,0.0050743474,0.37647590041160583
1,18,-0.49086112,0.006376847,1.0019783973693848
1,19,-0.48432153,0.006539586,0.2719177305698395
1,20,-0.47661784,0.0077036987,0.9720070958137512
1,21,-0.46862718,0.007990669,0.42544180154800415
1,22,-0.46060193,0.008025254,0.29667025804519653
1,23,-0.4526889,0.007913032,0.23829738795757294
1,24,-0.4438037,0.008885209,1.0140020847320557
1,25,-0.43401125,0.009792446,1.300420880317688
1,26,-0.42356142,0.010449821,0.8808143734931946
1,27,-0.41398033,0.0095811,-0.08643526583909988
1,28,-0.40370664,0.010273701,1.0822243690490723
1,29,-0.39281288,0.010893772,1.069177269935608
1,30,-0.3825734,0.010239474,0.20108099281787872
1,31,-0.37190786,0.010665531,0.9683170914649963
1,32,-0.36133614,0.010571725,0.6700085997581482
1,33,-0.3504339,0.010902251,1.0025761127471924
1,34,-0.339919,0.010514878,0.5691537261009216
1,35,-0.3300714,0.00984761,0.42777690291404724
1,36,-0.32118165,0.008889726,0.2755955457687378
1,37,-0.31433713,0.006844516,-0.4124530851840973
1,38,-0.30813238,0.006204751,0.5524124503135681
1,39,-0.30194548,0.006186889,0.9919520020484924
1,40,-0.2963209,0.0056245793,0.6535061597824097
1,41,-0.29195717,0.004363715,0.20978693664073944
1,42,-0.28781572,0.0041414388,0.9190284013748169
1,43,-0.28379884,0.004016886,1.1888349056243896
1,44,-0.2813429,0.0024559598,0.05760475620627403
1,45,-0.279081,0.0022619013,0.9780568480491638
1,46,-0.2795586,-0.00047759738,-0.7104769349098206
1,47,-0.28320733,-0.0036487181,-1.012250304222107
1,48,-0.28711346,-0.0039061347,0.9288340210914612
1,49,-0.29114816,-0.0040346873,1.0564383268356323
1,50,-0.29532996,-0.0041818162,0.972230851650238
1,51,-0.29970637,-0.004376415,0.9244725704193115
1,52,-0.30413854,-0.0044321646,1.1708275079727173
1,53,-0.3086003,-0.0044617564,1.002135992050171
1,54,-0.31327224,-0.0046719247,0.8618789911270142
1,55,-0.31791902,-0.0046467646,1.077745795249939
1,56,-0.32453728,-0.006618247,-0.34995001554489136
1,57,-0.33259624,-0.00805898,-0.023294437676668167
1,58,-0.34267935,-0.0100831175,-0.4458220303058624
1,59,-0.35296616,-0.0102868,0.7250449061393738
1,60,-0.36321324,-0.010247074,0.8428718447685242
1,61,-0.37420958,-0.0109963305,0.2718372046947479
1,62,-0.38676712,-0.0125575485,-0.3186206817626953
1,63,-0.40044028,-0.013673143,-0.07862462848424911
1,64,-0.4161111,-0.015670843,-0.7299230694770813
1,65,-0.43283463,-0.016723506,-0.1736031025648117
1,66,-0.44963878,-0.016804168,0.39445942640304565
1,67,-0.46666637,-0.017027594,0.21782194077968597
1,68,-0.4856189,-0.018952515,-1.2591158151626587
1,69,-0.5045092,-0.018890297,0.23096776008605957
1,70,-0.5229862,-0.018476937,0.37096965312957764
1,71,-0.54234904,-0.019362891,-0.5875733494758606
1,72,-0.56007135,-0.017722338,1.0771673917770386
1,73,-0.57724553,-0.017174175,0.18344251811504364
1,74,-0.5925823,-0.015336737,0.9578810930252075
1,75,-0.60740674,-0.014824439,-0.0009288958972319961
1,76,-0.6216646,-0.014257866,-0.03692339360713959
1,77,-0.63624656,-0.014581999,-0.6993750929832458
1,78,-0.64968795,-0.0134413885,0.2078276425600052
1,79,-0.6625934,-0.01290547,-0.258239209651947
1,80,-0.67423713,-0.011643719,0.16615967452526093
1,81,-0.6837012,-0.009464114,0.7252545356750488
1,82,-0.6905102,-0.0068089846,1.1515604257583618
1,83,-0.6969203,-0.0064100656,-0.5341702699661255
1,84,-0.7023319,-0.0054116133,-0.1624472737312317
1,85,-0.707275,-0.0049430802,-0.5390986204147339
1,86,-0.71240914,-0.0051341704,-1.0386871099472046
1,87,-0.7148723,-0.0024631345,0.8863173723220825
1,88,-0.716593,-0.0017207189,-0.40979740023612976
1,89,-0.7184176,-0.0018245563,-0.9811794757843018
1,90,-0.71825343,0.00016416807,0.4062393605709076
1,91,-0.71699977,0.0012536547,-0.19256776571273804
1,92,-0.7142281,0.0027716614,0.09834831953048706
1,93,-0.7086034,0.005624713,1.042043685913086
1,94,-0.7011319,0.00747153,0.35295310616493225
1,95,-0.6914769,0.009655013,0.6093646883964539
1,96,-0.67911536,0.012361542,1.075250267982483
1,97,-0.6656929,0.013422424,-0.04242496192455292
1,98,-0.6499627,0.015730193,0.8493646383285522
1,99,-0.6323737,0.017589036,0.6224341988563538
1,100,-0.6135842,0.018789457,0.26600706577301025
1,101,-0.5927374,0.020846846,0.9271097779273987
1,102,-0.5708761,0.021861272,0.3330640196800232
1,103,-0.54802924,0.022846904,0.42149320244789124
1,104,-0.52449405,0.02353517,0.33680084347724915
1,105,-0.50240296,0.02209111,-0.9671827554702759
1,106,-0.48166975,0.020733196,-0.7993677854537964
1,107,-0.46175984,0.019909922,-0.3397568166255951
1,108,-0.44092542,0.020834424,0.9237586259841919
1,109,-0.41966152,0.021263886,0.6954502463340759
1,110,-0.39791444,0.021747096,0.8334451913833618
1,111,-0.37718347,0.020730961,-0.06378600001335144
1,112,-0.3560574,0.021126073,0.9721700549125671
1,113,-0.3348072,0.021250216,0.8856404423713684
1,114,-0.31421274,0.020594448,0.45711517333984375
1,115,-0.29358742,0.02062531,1.035764455795288
1,116,-0.27305353,0.0205339,1.045430064201355
1,117,-0.2527267,0.020326814,1.1093946695327759
1,118,-0.23271511,0.020011593,1.1418547630310059
1,119,-0.21311861,0.019596504,1.2300184965133667
1,120,-0.19487563,0.018242983,0.4351195693016052
1,121,-0.17864418,0.01623144,0.04883500561118126
1,122,-0.16345583,0.0151883485,0.7375935912132263
1,123,-0.14993419,0.013521637,0.3591255843639374
1,124,-0.13716388,0.012770304,1.1467852592468262
1,125,-0.12518488,0.011978991,1.134813666343689
1,126,-0.11411486,0.0110700205,0.9445268511772156
1,127,-0.10389976,0.010215095,1.0277553796768188
1,128,-0.09466001,0.009239756,0.9361296892166138
1,129,-0.08632012,0.008339886,1.0480778217315674
1,130,-0.07889687,0.007423244,1.0683540105819702
1,131,-0.07242457,0.0064723045,0.9862391948699951
1,132,-0.066956095,0.005468474,0.9582608342170715
1,133,-0.063223295,0.003732803,0.4760423004627228
1,134,-0.06044566,0.0027776367,1.0761288404464722
1,135,-0.058654774,0.0017908842,0.9815040826797485
1,136,-0.05812936,0.0005254159,0.7972847819328308
1,137,-0.058566026,-0.00043666636,1.2027325630187988
