episode,step,position,velocity,action
1,1,-0.5545835,0.0015182917,0.849936842918396
1,2,-0.5541786,0.00040492025,-0.8969481587409973
1,3,-0.55491316,-0.00073457963,-0.9123513102531433
1,4,-0.55691326,-0.002000067,-1.0119786262512207
1,5,-0.56016386,-0.003250624,-1.0238850116729736
1,6,-0.5641491,-0.0039852313,-0.6721970438957214
1,7,-0.56933093,-0.0051818537,-1.136234998703003
1,8,-0.57277507,-0.003444113,0.9305496215820312
1,9,-0.57445544,-0.0016803638,0.9308423399925232
1,10,-0.5772446,-0.0027891654,-0.992499053478241
1,11,-0.58108413,-0.0038395284,-0.9673147201538086
1,12,-0.5832011,-0.0021169526,0.862379789352417
1,13,-0.58629316,-0.0030920657,-0.9465015530586243
1,14,-0.5876061,-0.0013128832,0.8744946718215942
1,15,-0.5897882,-0.0021821416,-0.8975789546966553
1,16,-0.59297717,-0.0031889768,-1.0590816736221313
1,17,-0.59414953,-0.0011723876,1.0719496011734009
1,18,-0.5934635,0.00068607903,0.8888518214225769
1,19,-0.59096104,0.0025024442,0.864138662815094
1,20,-0.58645684,0.0045042294,1.0376955270767212
1,21,-0.58277553,0.003681285,-0.8610604405403137
1,22,-0.5800198,0.0027557726,-0.9113404154777527
1,23,-0.5781587,0.0018610795,-0.877221941947937
1,24,-0.57710093,0.0010577466,-0.8071383237838745
1,25,-0.5767831,0.0003178,-0.7596613764762878
1,26,-0.5773162,-0.00053312775,-0.832080066204071
1,27,-0.5786043,-0.0012880369,-0.7706990242004395
1,28,-0.5809454,-0.0023410947,-0.9758195877075195
1,29,-0.58424634,-0.0033009395,-0.9252170920372009
1,30,-0.5885561,-0.0043097837,-0.974130392074585
1,31,-0.591094,-0.0025378806,0.8585337400436401
1,32,-0.591783,-0.00068897125,0.8974313735961914
1,33,-0.5933593,-0.0015763164,-0.9301120042800903
1,34,-0.5929162,0.0004430765,1.1263675689697266
1,35,-0.5934326,-0.00051641953,-0.9837585091590881
1,36,-0.5943015,-0.0008688974,-0.5816057920455933
1,37,-0.59352916,0.00077233167,0.7432838082313538
1,38,-0.5937362,-0.00020699586,-0.9999777674674988
1,39,-0.5919761,0.0017600444,0.9632551074028015
1,40,-0.5911632,0.0008128768,-0.970939040184021
1,41,-0.59131324,-0.00015000794,-0.977436900138855
1,42,-0.5922682,-0.00095496286,-0.8728851079940796
