episode,step,position,velocity,action
1,1,-0.45157415,-0.0006852825,-0.09618158638477325
1,2,-0.45277676,-0.001202602,0.012447760440409184
1,3,-0.45437786,-0.0016011031,0.08578453958034515
1,4,-0.45666084,-0.0022829867,-0.11096660792827606
1,5,-0.458663,-0.0020021622,0.5196610689163208
1,6,-0.4596491,-0.000986106,1.13771653175354
1,7,-0.46007946,-0.00043038462,0.6882715225219727
1,8,-0.46062523,-0.0005457701,0.2387542873620987
1,9,-0.4625626,-0.0019373458,-0.6147190928459167
1,10,-0.46479163,-0.0022290205,0.1090286448597908
1,11,-0.46636757,-0.0015759331,0.7279044389724731
1,12,-0.46970984,-0.0033422562,-0.8927965760231018
1,13,-0.4736816,-0.0039717527,-0.15139177441596985
1,14,-0.4783209,-0.004639302,-0.1963786482810974
1,15,-0.48318315,-0.0048622494,0.07706224918365479
1,16,-0.48899165,-0.005808491,-0.42924419045448303
1,17,-0.49584523,-0.006853578,-0.5239998698234558
1,18,-0.50306755,-0.0072223223,-0.10722198337316513
1,19,-0.5112579,-0.00819034,-0.5427541136741638
1,20,-0.5203582,-0.009100326,-0.5449667572975159
1,21,-0.53029835,-0.009940126,-0.5436636805534363
1,22,-0.5405722,-0.010273894,-0.2560076117515564
1,23,-0.552215,-0.011642783,-0.9974231123924255
1,24,-0.5649453,-0.012730304,-0.8679195046424866
1,25,-0.5765678,-0.0116225295,0.5323139429092407
1,26,-0.5873635,-0.010795623,0.28753870725631714
1,27,-0.5988324,-0.011468927,-0.7657522559165955
1,28,-0.6105883,-0.011755911,-0.564304769039154
1,29,-0.6222616,-0.011673259,-0.3749258518218994
1,30,-0.6334169,-0.011155297,-0.14083470404148102
1,31,-0.644323,-0.010906095,-0.3730763792991638
1,32,-0.6535183,-0.00919533,0.5499987006187439
1,33,-0.6626747,-0.0091564115,-0.6073297262191772
1,34,-0.67106193,-0.008387197,-0.16256991028785706
1,35,-0.67962724,-0.008565327,-0.8322539925575256
1,36,-0.6878481,-0.008220846,-0.5223098993301392
1,37,-0.6951406,-0.007292497,-0.16951516270637512
1,38,-0.7018622,-0.0067216335,-0.43977245688438416
1,39,-0.7081319,-0.0062697087,-0.5481513142585754
1,40,-0.7132663,-0.0051343925,-0.11937654763460159
1,41,-0.7172334,-0.0039671254,-0.1198086142539978
1,42,-0.71970576,-0.002472339,0.08189129084348679
1,43,-0.72044605,-0.00074028596,0.22976022958755493
