episode,step,position,velocity,action
1,1,-0.5081273,-0.001554349,-0.951140284538269
1,2,-0.5085224,-0.0003951229,0.8501471281051636
1,3,-0.51053053,-0.0020081573,-1.0222008228302002
1,4,-0.51410943,-0.003578877,-0.9818220734596252
1,5,-0.51908135,-0.004971911,-0.8812490701675415
1,6,-0.5255411,-0.0064597465,-0.9693037271499634
1,7,-0.5334863,-0.007945179,-1.0307854413986206
1,8,-0.5427947,-0.009308398,-0.9582428336143494
1,9,-0.5534592,-0.010664508,-1.0019901990890503
1,10,-0.5653683,-0.011909055,-0.9788007140159607
1,11,-0.57844263,-0.013074336,-0.9851554036140442
1,12,-0.5921222,-0.013679535,-0.6764501929283142
1,13,-0.60393405,-0.011811846,0.9049168229103088
1,14,-0.6166492,-0.012715147,-1.0146697759628296
1,15,-0.63012373,-0.013474542,-0.9654965996742249
1,16,-0.64431286,-0.014189134,-1.0517382621765137
1,17,-0.65906376,-0.014750903,-0.9649760723114014
1,18,-0.6743264,-0.015262651,-1.0092219114303589
1,19,-0.6899769,-0.015650455,-0.9867522716522217
1,20,-0.70593065,-0.01595379,-1.0263234376907349
1,21,-0.7220098,-0.016079143,-0.9504414200782776
1,22,-0.7355367,-0.013526943,0.7669636607170105
1,23,-0.748983,-0.013446325,-0.9359762668609619
1,24,-0.76234084,-0.013357838,-0.9840028285980225
1,25,-0.77552634,-0.013185524,-0.9793625473976135
1,26,-0.78566873,-0.010142413,0.8856434226036072
1,27,-0.79550564,-0.009836913,-0.9758011102676392
1,28,-0.80493575,-0.009430098,-0.9424896836280823
1,29,-0.81394094,-0.009005209,-0.9622642397880554
1,30,-0.82247466,-0.008533702,-0.9606462121009827
1,31,-0.8305427,-0.008068053,-0.991610586643219
1,32,-0.83805376,-0.007511077,-0.955524742603302
1,33,-0.8421439,-0.0040901382,0.9313955307006836
1,34,-0.8456231,-0.0034792097,-0.9538486003875732
1,35,-0.84837216,-0.002749083,-0.8843477964401245
1,36,-0.8476363,0.0007359049,0.9444583654403687
1,37,-0.8462626,0.00137371,-0.9515933990478516
1,38,-0.8413846,0.004877997,0.9632770419120789
