episode,step,position,velocity,action
1,1,-0.44285175,-0.00060409453,0.0
1,2,-0.44405556,-0.0012037917,0.0
1,3,-0.44585028,-0.0017947201,0.0
1,4,-0.44822285,-0.0023725608,0.0
1,5,-0.45115593,-0.0029330747,0.0
1,6,-0.45462805,-0.003472129,0.0
1,7,-0.45861378,-0.0039857263,0.0
1,8,-0.4630838,-0.004470032,0.0
1,9,-0.4680052,-0.0049214056,0.0
1,10,-0.47334164,-0.005336427,0.0
1,11,-0.4790536,-0.0057119294,0.0
1,12,-0.4850986,-0.006045025,0.0
1,13,-0.49091983,-0.0058212173,0.341278076171875
1,14,-0.4958191,-0.0048992606,0.77777099609375
1,15,-0.4994503,-0.0036312167,0.984100341796875
1,16,-0.5017625,-0.0023122176,0.999969482421875
1,17,-0.5027384,-0.00097591826,0.999969482421875
1,18,-0.5023707,0.00036768537,0.999969482421875
1,19,-0.5006622,0.0017085368,0.999969482421875
1,20,-0.49762562,0.0030366024,0.999969482421875
1,21,-0.49328366,0.004341955,0.999969482421875
1,22,-0.4876688,0.005614859,0.999969482421875
1,23,-0.48082295,0.0068458603,0.999969482421875
1,24,-0.47279707,0.008025875,0.999969482421875
1,25,-0.46365076,0.00914629,0.999969482421875
1,26,-0.45345172,0.010199054,0.999969482421875
1,27,-0.44227493,0.01117678,0.999969482421875
1,28,-0.4302021,0.012072838,0.999969482421875
1,29,-0.41732064,0.012881447,0.999969482421875
1,30,-0.40372288,0.013597751,0.999969482421875
1,31,-0.389505,0.014217891,0.999969482421875
1,32,-0.37476596,0.014739049,0.999969482421875
1,33,-0.35960647,0.015159478,0.999969482421875
1,34,-0.34412795,0.0154785095,0.999969482421875
1,35,-0.32843143,0.01569653,0.999969482421875
1,36,-0.3126165,0.01581494,0.999969482421875
1,37,-0.2967804,0.015836086,0.999969482421875
1,38,-0.28101724,0.015763173,0.999969482421875
1,39,-0.2655242,0.015493042,0.928558349609375
1,40,-0.25098145,0.014542746,0.53173828125
1,41,-0.23821525,0.012766203,0.031768798828125
1,42,-0.22733736,0.01087789,0.0
1,43,-0.21840024,0.008937125,0.0
1,44,-0.21144544,0.006954811,0.0
1,45,-0.20650429,0.004941148,0.0
1,46,-0.20359854,0.0029057446,0.0
1,47,-0.20274077,0.0008577647,0.0
1,48,-0.20393467,-0.001193898,0.0
1,49,-0.2071751,-0.0032404312,0.0
1,50,-0.21244802,-0.0052729095,0.0
1,51,-0.21973012,-0.007282107,0.0
1,52,-0.22898845,-0.009258328,0.0
1,53,-0.24017972,-0.011191263,0.0
1,54,-0.25324962,-0.013069889,0.0
1,55,-0.26813203,-0.014882411,0.0
1,56,-0.28474832,-0.016616277,0.0
1,57,-0.30300656,-0.018258248,0.0
