episode,step,position,velocity,action
1,1,-0.45335317,-0.0003194434,0.1372336447238922
1,2,-0.45399097,-0.00063781283,0.13638783991336823
1,3,-0.45503512,-0.0010441615,0.0746159553527832
1,4,-0.45591298,-0.00087786315,0.45127159357070923
1,5,-0.4573711,-0.0014581201,-0.05072987452149391
1,6,-0.45939398,-0.0020228913,-0.047550100833177567
1,7,-0.46182725,-0.0024332635,0.04546113684773445
1,8,-0.46472475,-0.0028975133,-0.0024070811923593283
1,9,-0.46768597,-0.0029612225,0.250369131565094
1,10,-0.4711301,-0.0034441259,-0.04368068650364876
1,11,-0.47473103,-0.0036009243,0.156729057431221
1,12,-0.47968632,-0.00495529,-0.6594460606575012
1,13,-0.48536974,-0.0056834137,-0.2664880156517029
1,14,-0.49228054,-0.0069108144,-0.6275408864021301
1,15,-0.49947065,-0.0071901074,-0.02983452007174492
1,16,-0.50682074,-0.0073500965,0.013875876553356647
1,17,-0.5145058,-0.007685048,-0.1394464075565338
1,18,-0.52340674,-0.008900923,-0.7651242017745972
1,19,-0.53249025,-0.009083537,-0.12078317254781723
1,20,-0.5427946,-0.010304354,-0.8583300113677979
1,21,-0.5542936,-0.011498971,-0.8923372626304626
1,22,-0.5661629,-0.011869299,-0.4001426696777344
1,23,-0.5788373,-0.0126743745,-0.7489597201347351
1,24,-0.5925993,-0.0137619795,-1.0838305950164795
1,25,-0.60694516,-0.014345903,-0.7318263053894043
1,26,-0.6211364,-0.014191261,-0.30930814146995544
1,27,-0.63607967,-0.0149432495,-0.9820843935012817
1,28,-0.6516901,-0.015610469,-0.9966047406196594
1,29,-0.6678253,-0.016135138,-0.974590003490448
1,30,-0.68293864,-0.015113346,-0.017647458240389824
1,31,-0.697839,-0.0149004115,-0.6247465014457703
1,32,-0.7127113,-0.0148722585,-0.813296914100647
1,33,-0.7275063,-0.014794996,-0.8441393375396729
1,34,-0.7417399,-0.014233665,-0.582909882068634
1,35,-0.7551121,-0.0133721875,-0.4401853084564209
1,36,-0.7670174,-0.011905288,-0.08878705650568008
1,37,-0.7781644,-0.011146983,-0.6062305569648743
1,38,-0.787613,-0.009448568,-0.02038399688899517
1,39,-0.7953142,-0.0077012,-0.021403595805168152
1,40,-0.8018024,-0.0064881896,-0.4043695628643036
1,41,-0.8064939,-0.004691455,-0.037235721945762634
1,42,-0.80939734,-0.0029034754,-0.05870042368769646
1,43,-0.8103692,-0.00097187795,0.02749689295887947
1,44,-0.80950207,0.00086711266,-0.037415605038404465
1,45,-0.8073596,0.0021424931,-0.4103236496448517
1,46,-0.803437,0.003922579,-0.0668196901679039
1,47,-0.79804015,0.0053968686,-0.2576720416545868
1,48,-0.7900135,0.008026673,0.5308537483215332
1,49,-0.78004825,0.0099652335,0.0976576954126358
1,50,-0.76823694,0.011811288,0.07125753164291382
1,51,-0.7546893,0.01354763,0.04125913232564926
1,52,-0.7402207,0.014468521,-0.45116758346557617
1,53,-0.7239107,0.016310006,0.21919161081314087
1,54,-0.7059037,0.018006964,0.18894721567630768
1,55,-0.6863969,0.019506833,0.1331549733877182
1,56,-0.6651023,0.021294607,0.4098351299762726
1,57,-0.6420673,0.023034971,0.47378426790237427
1,58,-0.6171437,0.024923604,0.6791374087333679
1,59,-0.5901877,0.026955955,0.8932909965515137
1,60,-0.562286,0.027901694,0.299758642911911
1,61,-0.53297186,0.029314138,0.7486264705657959
1,62,-0.502209,0.030762853,0.9189512729644775
1,63,-0.47090405,0.031304948,0.46827206015586853
1,64,-0.4385304,0.03237368,0.9748666286468506
1,65,-0.40536427,0.0331661,0.9490182399749756
1,66,-0.37156644,0.03379782,1.0099964141845703
1,67,-0.3374881,0.03407832,0.9210776090621948
1,68,-0.30323422,0.034253888,1.0037659406661987
1,69,-0.26901528,0.034218937,1.0680540800094604
1,70,-0.23504312,0.03397216,0.9882053732872009
1,71,-0.20147815,0.033564974,0.9977555871009827
1,72,-0.16847023,0.033007916,1.0213649272918701
1,73,-0.13614976,0.032320477,1.0103988647460938
1,74,-0.10462363,0.031526133,1.0549747943878174
1,75,-0.07397536,0.030648269,1.0119500160217285
1,76,-0.04426578,0.029709581,1.0668312311172485
1,77,-0.015534188,0.028731592,1.0075780153274536
1,78,0.012200119,0.027734306,1.074013352394104
1,79,0.038936097,0.02673598,1.0037933588027954
1,80,0.064689115,0.025753016,1.078628659248352
1,81,0.08948906,0.024799945,1.0721871852874756
1,82,0.113378555,0.023889499,1.007682204246521
1,83,0.13637699,0.022998437,0.9771413803100586
1,84,0.15850858,0.022131592,0.9512143731117249
1,85,0.1798081,0.021299506,0.9270293712615967
1,86,0.20041011,0.020602014,0.9650133848190308
1,87,0.22045052,0.020040413,1.0850331783294678
1,88,0.23997384,0.019523328,0.9705474972724915
1,89,0.2590147,0.01904085,0.9314438700675964
1,90,0.2777096,0.018694904,0.9576842784881592
1,91,0.2962202,0.018510615,0.9980799555778503
1,92,0.3146547,0.018434485,1.023302674293518
1,93,0.33312273,0.01846803,1.0067998170852661
1,94,0.35173866,0.018615944,1.0315065383911133
1,95,0.3705092,0.018770535,0.9247926473617554
1,96,0.3896715,0.019162303,1.0967077016830444
1,97,0.40935615,0.019684656,1.0266190767288208
1,98,0.42952654,0.02017039,0.8839195966720581
1,99,0.45046324,0.020936709,0.9750213623046875
2,1,-0.5399907,0.00014287457,0.012609574012458324
2,2,-0.54010355,-0.0001128301,-0.25239649415016174
2,3,-0.5413202,-0.0012166713,-0.8183842897415161
2,4,-0.5433291,-0.0020089042,-0.6167206764221191
2,5,-0.54539317,-0.0020640476,-0.13535641133785248
2,6,-0.5475811,-0.0021878823,-0.19145084917545319
2,7,-0.54952985,-0.001948748,0.03961479663848877
2,8,-0.5511018,-0.0015719308,0.12168683111667633
2,9,-0.55377156,-0.0026697232,-0.8692207932472229
2,10,-0.55749834,-0.0037268098,-0.8553823828697205
2,11,-0.56183195,-0.004333645,-0.5737625956535339
2,12,-0.5661585,-0.0043265214,-0.1859978884458542
2,13,-0.5706261,-0.0044675954,-0.306270033121109
2,14,-0.57588696,-0.005260855,-0.7631970643997192
2,15,-0.5807971,-0.0049100984,-0.026532407850027084
2,16,-0.5866377,-0.005840616,-0.9049348831176758
2,17,-0.59227204,-0.005634345,-0.17580533027648926
2,18,-0.59787536,-0.0056033377,-0.32027071714401245
2,19,-0.6043502,-0.006474839,-0.9493181705474854
2,20,-0.610431,-0.0060808104,-0.13713379204273224
2,21,-0.61579627,-0.005365268,0.04776066914200783
2,22,-0.6206706,-0.0048743375,-0.12784527242183685
2,23,-0.62619036,-0.005519772,-0.9088175892829895
2,24,-0.63205266,-0.0058622956,-0.733246922492981
2,25,-0.638388,-0.0063352995,-0.8480883836746216
2,26,-0.64395416,-0.0055662044,-0.049938999116420746
2,27,-0.64939183,-0.0054376544,-0.5030864477157593
2,28,-0.65500784,-0.005616037,-0.7330641746520996
2,29,-0.66063094,-0.005623131,-0.6448871493339539
2,30,-0.6666144,-0.005983475,-0.9062538743019104
2,31,-0.6725654,-0.0059509696,-0.6716700196266174
2,32,-0.67777693,-0.0052115167,-0.22731804847717285
2,33,-0.6819899,-0.0042129974,-0.07801662385463715
2,34,-0.6854989,-0.0035090079,-0.2931613624095917
2,35,-0.6881949,-0.0026959686,-0.2360202670097351
2,36,-0.690637,-0.0024420952,-0.620692789554596
2,37,-0.6919457,-0.0013086743,-0.045058488845825195
2,38,-0.6931297,-0.001184028,-0.7233074903488159
2,39,-0.693273,-0.00014330565,-0.11776620894670486
2,40,-0.6934547,-0.00018169433,-0.8377992510795593
2,41,-0.69290805,0.00054662715,-0.32745224237442017
2,42,-0.69209725,0.000810784,-0.6345083117485046
2,43,-0.68997693,0.0021203326,0.06596409529447556
2,44,-0.68778545,0.002191478,-0.7503460645675659
2,45,-0.6841617,0.003623749,0.16670873761177063
2,46,-0.68012303,0.0040386817,-0.49550551176071167
2,47,-0.67598444,0.0041385666,-0.6875858306884766
2,48,-0.6706114,0.005373088,0.0873495563864708
2,49,-0.6643966,0.0062147724,-0.1503409445285797
2,50,-0.65722835,0.007168247,-0.047591596841812134
2,51,-0.64900947,0.008218913,0.050049789249897
2,52,-0.6399952,0.009014238,-0.08214858919382095
2,53,-0.63014185,0.009853376,-0.010801573283970356
2,54,-0.61939883,0.01074304,0.0694178119301796
2,55,-0.60801536,0.011383482,-0.045471515506505966
2,56,-0.59531355,0.012701807,0.46129730343818665
2,57,-0.5814196,0.013893958,0.4389539659023285
2,58,-0.56652623,0.014893331,0.3785918951034546
2,59,-0.5512541,0.015272137,0.038492895662784576
2,60,-0.5344815,0.016772557,0.8621623516082764
2,61,-0.5164372,0.018044353,0.7934601306915283
2,62,-0.49704087,0.019396309,0.9371090531349182
2,63,-0.47662276,0.020418102,0.8138445019721985
2,64,-0.45517188,0.021450879,0.9226217269897461
2,65,-0.4336581,0.021513803,0.3816855549812317
2,66,-0.41201645,0.021641657,0.5295023918151855
2,67,-0.38976932,0.022247141,0.9512068033218384
2,68,-0.36796615,0.021803183,0.3553432822227478
2,69,-0.34602353,0.021942604,0.8431443572044373
2,70,-0.32463205,0.021391481,0.479056715965271
2,71,-0.30326158,0.021370463,0.9227901697158813
2,72,-0.28225142,0.021010153,0.7829861640930176
2,73,-0.2614604,0.020791024,0.9579446315765381
2,74,-0.24093893,0.02052146,1.028771996498108
2,75,-0.22107057,0.01986836,0.8145094513893127
2,76,-0.20172171,0.019348864,0.9670337438583374
2,77,-0.1830296,0.018692112,0.9328452348709106
2,78,-0.16502416,0.018005442,0.9638879895210266
2,79,-0.14777474,0.017249415,0.9625385999679565
2,80,-0.13133106,0.016443683,0.9683971405029297
2,81,-0.115954876,0.01537618,0.8273045420646667
2,82,-0.10149602,0.014458858,0.9552899599075317
2,83,-0.0880864,0.01340962,0.8905088305473328
