episode,step,position,velocity,action
1,1,-0.43066478,-0.00069300557,0.0
1,2,-0.4320458,-0.0013810159,0.0
1,3,-0.43410486,-0.0020590627,0.0
1,4,-0.4368271,-0.0027222324,0.0
1,5,-0.4401928,-0.0033656948,0.0
1,6,-0.4441775,-0.0039847326,0.0
1,7,-0.44875228,-0.004574772,0.0
1,8,-0.4538837,-0.0051314156,0.0
1,9,-0.45953417,-0.005650475,0.0
1,10,-0.46566218,-0.006128007,0.0
1,11,-0.47222254,-0.006560347,0.0
1,12,-0.4791667,-0.006944145,0.0
1,13,-0.48644307,-0.0072764,0.0
1,14,-0.49399757,-0.007554491,0.0
1,15,-0.5017738,-0.007776208,0.0
1,16,-0.50971353,-0.007939779,0.0
1,17,-0.51776916,-0.008055607,-0.0078125
1,18,-0.52616143,-0.008392296,-0.1953125
1,19,-0.53533137,-0.009169951,-0.53125
1,20,-0.5457493,-0.010417912,-0.890625
1,21,-0.5575012,-0.011751905,-1.0
1,22,-0.5704993,-0.012998075,-1.0
1,23,-0.58464676,-0.014147481,-1.0
1,24,-0.5998389,-0.015192176,-1.0
1,25,-0.61596423,-0.016125347,-1.0
1,26,-0.63290566,-0.016941437,-1.0
1,27,-0.6505419,-0.017636249,-1.0
1,28,-0.6687489,-0.018207023,-1.0
1,29,-0.68675685,-0.018007945,-0.5703125
1,30,-0.70373,-0.016973166,-0.09375
1,31,-0.719417,-0.015686981,0.0
1,32,-0.73371834,-0.014301371,0.0
1,33,-0.74654615,-0.012827785,0.0
1,34,-0.75782377,-0.01127759,0.0
1,35,-0.7674857,-0.009661937,0.0
1,36,-0.77547735,-0.007991672,0.0
1,37,-0.7817546,-0.006277293,0.0
1,38,-0.78628355,-0.004528954,0.0
1,39,-0.78904,-0.002756498,0.0
1,40,-0.79000956,-0.0009695231,0.0
1,41,-0.789187,0.00082252955,0.0
1,42,-0.78657675,0.0026102753,0.0
1,43,-0.78219247,0.0043842816,0.0
1,44,-0.7760575,0.0061349664,0.0
1,45,-0.768205,0.00785251,0.0
1,46,-0.7586782,0.009526785,0.0
1,47,-0.7475309,0.011147324,0.0
1,48,-0.73476803,0.012762861,0.039703369140625
1,49,-0.7202157,0.01455234,0.20635986328125
1,50,-0.70374894,0.016466752,0.349212646484375
1,51,-0.6852935,0.01845545,0.46826171875
1,52,-0.66476756,0.020525927,0.603179931640625
1,53,-0.64214283,0.022624722,0.714263916015625
1,54,-0.6173858,0.02475705,0.84124755859375
1,55,-0.59048223,0.026903555,0.968231201171875
1,56,-0.5615805,0.028901776,0.999969482421875
1,57,-0.5308945,0.030685978,0.999969482421875
1,58,-0.49865386,0.032240644,0.999969482421875
1,59,-0.46510017,0.033553686,0.999969482421875
1,60,-0.430483,0.03461715,0.999969482421875
1,61,-0.39505523,0.035427783,0.999969482421875
1,62,-0.35906786,0.035987377,0.999969482421875
1,63,-0.32276502,0.03630285,0.999969482421875
1,64,-0.28637898,0.036386043,0.999969482421875
1,65,-0.2501257,0.03625327,0.999969482421875
1,66,-0.21420106,0.035924643,0.999969482421875
1,67,-0.17877781,0.035423253,0.999969482421875
1,68,-0.14400357,0.034774236,0.999969482421875
1,69,-0.109999694,0.034003876,0.999969482421875
1,70,-0.07686097,0.033138722,0.999969482421875
1,71,-0.044656128,0.032204844,0.999969482421875
1,72,-0.013428928,0.0312272,0.999969482421875
1,73,0.016800255,0.030229183,0.999969482421875
1,74,0.046032567,0.029232312,0.999969482421875
1,75,0.07428864,0.028256066,0.999969482421875
1,76,0.10160649,0.02731785,0.999969482421875
1,77,0.12803954,0.02643305,0.999969482421875
1,78,0.15365472,0.025615182,0.999969482421875
1,79,0.1785308,0.024876077,0.999969482421875
1,80,0.20275691,0.024226114,0.999969482421875
1,81,0.22643138,0.023674475,0.999969482421875
1,82,0.24966078,0.023229389,0.999969482421875
1,83,0.27255917,0.022898387,0.999969482421875
1,84,0.2952477,0.022688547,0.999969482421875
1,85,0.31785443,0.022606716,0.999969482421875
1,86,0.34051415,0.022659717,0.999969482421875
1,87,0.3633687,0.022854544,0.999969482421875
1,88,0.3865672,0.02319852,0.999969482421875
1,89,0.41026664,0.023699442,0.999969482421875
1,90,0.43463233,0.024365688,0.999969482421875
1,91,0.4597434,0.025111072,0.936492919921875
2,1,-0.46439207,-0.00033704453,0.071441650390625
2,2,-0.46517083,-0.0007787637,0.0
2,3,-0.46638557,-0.0012147328,0.0
2,4,-0.4680273,-0.001641728,0.0
2,5,-0.4700839,-0.002056586,0.0
2,6,-0.4725401,-0.0024562257,0.0
2,7,-0.47537777,-0.00283767,0.0
2,8,-0.47857583,-0.0031980674,0.0
2,9,-0.48211053,-0.0035347138,0.0
2,10,-0.4859556,-0.0038450728,0.0
2,11,-0.49008238,-0.004126797,0.0
2,12,-0.49446014,-0.0043777465,0.0
2,13,-0.49905613,-0.004596008,0.0
2,14,-0.5039532,-0.004897099,-0.078125
2,15,-0.50956005,-0.0056068553,-0.375
2,16,-0.5163034,-0.0067433645,-0.6875
2,17,-0.5245429,-0.008239482,-0.9609375
2,18,-0.53427535,-0.0097324,-1.0
2,19,-0.5454277,-0.011152339,-1.0
2,20,-0.5579164,-0.01248874,-1.0
2,21,-0.57164824,-0.013731812,-1.0
2,22,-0.5865209,-0.014872688,-1.0
2,23,-0.6024245,-0.01590357,-1.0
2,24,-0.61924237,-0.016817871,-1.0
2,25,-0.63685274,-0.017610347,-1.0
2,26,-0.6551299,-0.01827719,-1.0
2,27,-0.673946,-0.018816108,-1.0
2,28,-0.6931724,-0.01922635,-1.0
2,29,-0.7122475,-0.019075105,-0.7109375
2,30,-0.7303336,-0.018086132,-0.234375
2,31,-0.74703705,-0.01670344,-0.046875
2,32,-0.7621874,-0.015150358,0.0
2,33,-0.7756973,-0.013509869,0.0
2,34,-0.78749156,-0.01179429,0.0
2,35,-0.797507,-0.010015456,0.0
2,36,-0.80569166,-0.008184653,0.0
2,37,-0.81200427,-0.006312605,0.0
2,38,-0.81641376,-0.0044095158,0.0
2,39,-0.8188989,-0.002485148,0.0
2,40,-0.8194479,-0.00054893567,0.0
2,41,-0.818058,0.0013898785,0.0
2,42,-0.8147359,0.003322095,0.0
2,43,-0.8094975,0.0052384054,0.0
2,44,-0.8023682,0.007129249,0.0
2,45,-0.79338354,0.008984684,0.0
2,46,-0.7825773,0.010806236,0.007965087890625
2,47,-0.7698397,0.012737599,0.11907958984375
2,48,-0.7547759,0.015063843,0.4285888671875
2,49,-0.7370425,0.01773338,0.714263916015625
2,50,-0.7164226,0.020619871,0.928558349609375
2,51,-0.69293594,0.023486687,0.999969482421875
2,52,-0.6667332,0.026202744,0.999969482421875
2,53,-0.6379897,0.028743519,0.999969482421875
2,54,-0.60690504,0.031084664,0.999969482421875
2,55,-0.5737021,0.03320293,0.999969482421875
2,56,-0.5386248,0.035077248,0.999969482421875
2,57,-0.50193495,0.03668986,0.999969482421875
2,58,-0.4639075,0.03802745,0.999969482421875
2,59,-0.4248254,0.03908211,0.999969482421875
2,60,-0.38497335,0.039852057,0.999969482421875
2,61,-0.3446313,0.040342033,0.999969482421875
2,62,-0.30406803,0.040563297,0.999969482421875
2,63,-0.26353478,0.04053324,0.999969482421875
2,64,-0.22326013,0.040274654,0.999969482421875
2,65,-0.18344542,0.039814714,0.999969482421875
2,66,-0.14426163,0.039183795,0.999969482421875
2,67,-0.10584738,0.038414247,0.999969482421875
2,68,-0.0683082,0.037539188,0.999969482421875
2,69,-0.031716745,0.03659145,0.999969482421875
2,70,0.0038859688,0.035602715,0.999969482421875
2,71,0.03848881,0.03460284,0.999969482421875
2,72,0.07210825,0.03361944,0.999969482421875
2,73,0.10478591,0.03267766,0.999969482421875
2,74,0.13658604,0.03180013,0.999969482421875
2,75,0.16759308,0.03100704,0.999969482421875
2,76,0.19790946,0.030316377,0.999969482421875
2,77,0.22765364,0.02974418,0.999969482421875
2,78,0.2569585,0.029304866,0.999969482421875
2,79,0.2859701,0.029011568,0.999969482421875
2,80,0.31484658,0.028876472,0.999969482421875
2,81,0.34375772,0.028911136,0.999969482421875
2,82,0.37288448,0.029126773,0.999969482421875
2,83,0.40241897,0.02953449,0.999969482421875
2,84,0.43256447,0.030145483,0.999969482421875
2,85,0.4635356,0.030971136,0.999969482421875
3,1,-0.5714565,0.0007321842,0.24603271484375
3,2,-0.57036656,0.001089931,3.0517578125e-05
3,3,-0.56892705,0.0014395397,0.0
3,4,-0.56714857,0.001778455,0.0
3,5,-0.5650444,0.00210415,0.0
3,6,-0.56263024,0.0024141918,0.0
3,7,-0.559924,0.0027062593,0.0
3,8,-0.55694586,0.0029781596,0.0
3,9,-0.55371803,0.0032278458,0.0
3,10,-0.55027634,0.0034417142,-0.0078125
3,11,-0.5467988,0.0034775198,-0.109375
3,12,-0.54373336,0.0030654422,-0.390625
3,13,-0.5414545,0.0022788597,-0.625
3,14,-0.540284,0.001170526,-0.828125
3,15,-0.5404532,-0.00016923096,-0.9765625
3,16,-0.54199606,-0.0015428767,-1.0
3,17,-0.544901,-0.0029049672,-1.0
3,18,-0.5491463,-0.004245309,-1.0
3,19,-0.5547002,-0.0055538905,-1.0
3,20,-0.5615212,-0.0068209684,-1.0
3,21,-0.5695583,-0.008037164,-1.0
3,22,-0.57875186,-0.009193558,-1.0
3,23,-0.58903366,-0.010281795,-1.0
3,24,-0.60032785,-0.011294179,-1.0
3,25,-0.6125516,-0.012223779,-1.0
3,26,-0.62561613,-0.013064523,-1.0
3,27,-0.6394274,-0.013811282,-1.0
3,28,-0.6538874,-0.014459944,-1.0
3,29,-0.6688949,-0.015007472,-1.0
3,30,-0.6843468,-0.015451932,-1.0
3,31,-0.7001393,-0.015792511,-1.0
3,32,-0.71616876,-0.016029494,-1.0
3,33,-0.732333,-0.016164226,-1.0
3,34,-0.74853206,-0.016199047,-1.0
3,35,-0.76466924,-0.016137194,-1.0
3,36,-0.7806519,-0.015982704,-1.0
3,37,-0.7962047,-0.015552786,-0.875
3,38,-0.81061304,-0.014408335,-0.453125
3,39,-0.8231719,-0.012558904,-0.03125
3,40,-0.8337745,-0.010602578,0.0
3,41,-0.84237224,-0.00859774,0.0
3,42,-0.8489273,-0.0065550506,0.0
3,43,-0.85341173,-0.004484414,0.0
3,44,-0.8558068,-0.0023951193,0.0
3,45,-0.8561028,-0.00029601375,0.0
3,46,-0.85429853,0.0018042967,0.0
3,47,-0.8504013,0.0038972367,0.0
3,48,-0.8444272,0.0059740474,0.0
3,49,-0.83640164,0.008025584,0.0
3,50,-0.8263595,0.01004213,0.0
3,51,-0.81434625,0.012013251,0.0
3,52,-0.80041856,0.013927683,0.0
3,53,-0.78464526,0.015773287,0.0
3,54,-0.7671082,0.017537057,0.0
3,55,-0.74789107,0.019217163,0.007965087890625
3,56,-0.7269491,0.020941976,0.11114501953125
3,57,-0.70414627,0.022802854,0.285736083984375
3,58,-0.67930454,0.024841715,0.5
3,59,-0.65239656,0.026907977,0.626983642578125
3,60,-0.62346315,0.0289334,0.722198486328125
3,61,-0.59255385,0.030909296,0.82537841796875
3,62,-0.55975014,0.032803714,0.920623779296875
3,63,-0.5251878,0.03456237,0.992034912109375
3,64,-0.48911354,0.036074243,0.999969482421875
3,65,-0.45179752,0.03731602,0.999969482421875
3,66,-0.4135159,0.03828162,0.999969482421875
3,67,-0.374545,0.038970876,0.999969482421875
3,68,-0.3351552,0.03938981,0.999969482421875
3,69,-0.29560468,0.039550528,0.999969482421875
3,70,-0.2561339,0.03947077,0.999969482421875
3,71,-0.21696074,0.039173167,0.999969482421875
3,72,-0.1782765,0.03868425,0.999969482421875
3,73,-0.14024317,0.038033314,0.999969482421875
3,74,-0.10299188,0.03725129,0.999969482421875
3,75,-0.06662225,0.03636963,0.999969482421875
3,76,-0.0312029,0.035419352,0.999969482421875
3,77,0.0032273526,0.03443025,0.999969482421875
3,78,0.036657676,0.033430323,0.999969482421875
3,79,0.069103055,0.03244538,0.999969482421875
3,80,0.10060192,0.03149886,0.999969482421875
3,81,0.13121372,0.030611811,0.999969482421875
3,82,0.16101669,0.029802969,0.999969482421875
3,83,0.19010566,0.029088967,0.999969482421875
3,84,0.21859026,0.028484596,0.999969482421875
3,85,0.24659337,0.028003104,0.999969482421875
3,86,0.27424988,0.027656516,0.999969482421875
3,87,0.30170584,0.02745595,0.999969482421875
3,88,0.32911775,0.027411921,0.999969482421875
3,89,0.35665238,0.027534623,0.999969482421875
3,90,0.38448656,0.027834171,0.999969482421875
3,91,0.41280738,0.028320808,0.999969482421875
3,92,0.44181243,0.029005041,0.999969482421875
3,93,0.47171015,0.029897735,0.999969482421875
4,1,-0.588958,0.0018338246,0.88885498046875
4,2,-0.58560145,0.0033565743,0.690460205078125
4,3,-0.5814611,0.0041403593,0.21429443359375
4,4,-0.57688886,0.0045721964,3.0517578125e-05
4,5,-0.57191867,0.0049701715,0.0
4,6,-0.5665874,0.005331303,0.0
4,7,-0.56093454,0.0056528244,0.0
4,8,-0.5550023,0.0059322575,0.0
4,9,-0.54883486,0.0061674356,0.0
4,10,-0.5424783,0.0063565252,0.0
4,11,-0.5359803,0.006498046,0.0
4,12,-0.5293894,0.006590886,0.0
4,13,-0.5227551,0.0066343136,0.0
4,14,-0.5161974,0.0065576737,-0.046875
4,15,-0.5099882,0.006209199,-0.1953125
4,16,-0.50438493,0.0056032417,-0.3359375
4,17,-0.49959368,0.004791249,-0.4453125
4,18,-0.49575573,0.0038379289,-0.515625
4,19,-0.49300528,0.0027504426,-0.5859375
4,20,-0.49151522,0.0014900634,-0.6875
4,21,-0.4914373,7.793307e-05,-0.78125
4,22,-0.49292442,-0.0014871227,-0.8828125
4,23,-0.4960944,-0.0031699808,-0.96875
4,24,-0.5009704,-0.0048760297,-1.0
4,25,-0.507516,-0.006545612,-1.0
4,26,-0.5156822,-0.008166186,-1.0
4,27,-0.5254078,-0.009725554,-1.0
4,28,-0.5366198,-0.011211987,-1.0
4,29,-0.54923415,-0.012614354,-1.0
4,30,-0.5631564,-0.013922278,-1.0
4,31,-0.5782827,-0.015126292,-1.0
4,32,-0.5945007,-0.016218,-1.0
4,33,-0.61169094,-0.017190235,-1.0
4,34,-0.62972814,-0.018037207,-1.0
4,35,-0.64848274,-0.018754616,-1.0
4,36,-0.6678225,-0.019339744,-1.0
4,37,-0.68761396,-0.0197915,-1.0
4,38,-0.7077244,-0.020110426,-1.0
4,39,-0.72802305,-0.020298647,-1.0
4,40,-0.7483828,-0.020359779,-1.0
4,41,-0.7686816,-0.0202988,-1.0
4,42,-0.78880346,-0.02012187,-1.0
4,43,-0.8083349,-0.01953145,-0.796875
4,44,-0.8265906,-0.018255696,-0.40625
4,45,-0.8430147,-0.016424134,-0.09375
4,46,-0.8573934,-0.014378671,0.0
4,47,-0.8696665,-0.012273126,0.0
4,48,-0.8797859,-0.0101193935,0.0
4,49,-0.887714,-0.007928121,0.0
4,50,-0.8934229,-0.0057088477,0.0
4,51,-0.8968931,-0.0034701878,0.0
4,52,-0.89811313,-0.0012200642,0.0
4,53,-0.8970791,0.0010340319,0.0
4,54,-0.89379436,0.003284763,0.0
4,55,-0.8882697,0.005524662,0.0
4,56,-0.88052386,0.007745851,0.0
4,57,-0.8705841,0.009939782,0.0
4,58,-0.85848707,0.012097002,0.0
4,59,-0.8442801,0.014206958,0.0
4,60,-0.82802224,0.016257863,0.0
4,61,-0.8097856,0.01823663,0.0
4,62,-0.7896567,0.020128885,0.0
4,63,-0.7677376,0.021919092,0.0
4,64,-0.7441469,0.023590764,0.0
4,65,-0.7189962,0.025150651,0.015899658203125
4,66,-0.69220066,0.026795566,0.17462158203125
4,67,-0.66356283,0.028637828,0.420654296875
4,68,-0.632894,0.03066887,0.674591064453125
4,69,-0.60017,0.032723945,0.83331298828125
4,70,-0.5654602,0.034709834,0.944427490234375
4,71,-0.5289492,0.036511023,0.992034912109375
4,72,-0.4908981,0.038051102,0.999969482421875
4,73,-0.4515919,0.039306194,0.999969482421875
4,74,-0.4113216,0.040270288,0.999969482421875
4,75,-0.3703776,0.040943995,0.999969482421875
4,76,-0.32904276,0.041334834,0.999969482421875
4,77,-0.2875857,0.04145707,0.999969482421875
4,78,-0.24625455,0.041331157,0.999969482421875
4,79,-0.20527169,0.040982857,0.999969482421875
4,80,-0.16482964,0.040442053,0.999969482421875
4,81,-0.12508816,0.03974148,0.999969482421875
