episode,step,position,velocity,action
1,1,-0.4253012,-0.00023851145,0.3265286386013031
1,2,-0.42608732,-0.00078612386,0.11932042986154556
1,3,-0.4275207,-0.0014333706,0.049135249108076096
1,4,-0.42960155,-0.0020808477,0.042114801704883575
1,5,-0.43229237,-0.0026908093,0.05714094266295433
1,6,-0.4352976,-0.0030052229,0.24123534560203552
1,7,-0.4376128,-0.002315184,0.8963861465454102
1,8,-0.4399821,-0.0023692911,0.3891063332557678
1,9,-0.4429241,-0.0029420243,0.03189044073224068
1,10,-0.44632462,-0.0034005179,0.093784399330616
1,11,-0.44883835,-0.0025137446,0.9741016030311584
1,12,-0.4504618,-0.0016234465,0.9642082452774048
1,13,-0.45134938,-0.00088755885,0.8533495664596558
1,14,-0.45130178,4.7587157e-05,0.9818557500839233
1,15,-0.45065343,0.00064834004,0.7591593861579895
1,16,-0.44913062,0.0015228166,0.9448069930076599
1,17,-0.44669235,0.002438266,0.979550838470459
1,18,-0.44424692,0.002445428,0.38590431213378906
1,19,-0.44231048,0.0019364223,0.05368536710739136
1,20,-0.44090232,0.0014081526,0.05024510994553566
1,21,-0.43877327,0.002129055,0.8898554444313049
1,22,-0.4358452,0.0029280817,0.9522489905357361
1,23,-0.4321672,0.0036779959,0.9336599707603455
1,24,-0.42773235,0.004434851,0.9560168981552124
1,25,-0.42375895,0.003973402,0.1651189625263214
1,26,-0.41905642,0.0047025383,0.9778591990470886
1,27,-0.41369024,0.0053661824,0.9566140174865723
1,28,-0.40766746,0.0060227844,0.9773736000061035
1,29,-0.40099674,0.0066707227,1.011694312095642
1,30,-0.3937422,0.007254542,0.9884945750236511
1,31,-0.38593712,0.0078050657,1.0207228660583496
1,32,-0.37767717,0.008259946,0.9721619486808777
1,33,-0.36898497,0.008692192,0.994691014289856
1,34,-0.35991123,0.009073725,1.0182383060455322
1,35,-0.3505164,0.009394817,1.0358717441558838
1,36,-0.34088194,0.0096344575,0.9868048429489136
1,37,-0.33113882,0.009743113,0.940953254699707
1,38,-0.32131177,0.009827049,0.9656749367713928
1,39,-0.31147987,0.009831907,0.9537245035171509
1,40,-0.30234563,0.009134246,0.5253411531448364
1,41,-0.29333642,0.009009226,0.9434576630592346
1,42,-0.2844412,0.008895232,0.9859108924865723
1,43,-0.27711838,0.0073228288,0.04753529280424118
1,44,-0.2700829,0.0070354943,0.9315688014030457
1,45,-0.26356122,0.006521662,0.8063089847564697
1,46,-0.25861457,0.0049466393,0.12225068360567093
