episode,step,position,velocity,action
1,1,-0.49056453,-0.0016725161,-0.9417902827262878
1,2,-0.4925426,-0.00197808,-0.038808248937129974
1,3,-0.49477473,-0.0022321388,-0.014316100627183914
1,4,-0.4987228,-0.0039480496,-1.1298243999481201
1,5,-0.5042712,-0.005548432,-0.9426570534706116
1,6,-0.50997525,-0.0057040746,-0.007177921012043953
1,7,-0.51613796,-0.0061626774,-0.23763665556907654
1,8,-0.52373224,-0.007594307,-0.9171186685562134
1,9,-0.53130406,-0.0075717983,0.01433856226503849
1,10,-0.5389049,-0.007600823,-0.057872649282217026
1,11,-0.5452511,-0.0063461657,0.7599344253540039
1,12,-0.55293494,-0.0076838876,-1.1127421855926514
1,13,-0.5618188,-0.008883855,-0.9464700222015381
1,14,-0.5714108,-0.009592006,-0.6627817749977112
1,15,-0.5821454,-0.010734645,-1.132728934288025
1,16,-0.59284776,-0.010702395,-0.26973041892051697
1,17,-0.6030176,-0.01016988,0.011249910108745098
1,18,-0.6126854,-0.009667759,-0.05860012769699097
1,19,-0.6221841,-0.009498713,-0.3274518549442291
1,20,-0.6312107,-0.009026599,-0.17102916538715363
1,21,-0.6409441,-0.009733456,-1.1789085865020752
1,22,-0.6498754,-0.008931271,-0.039892662316560745
1,23,-0.6580365,-0.00816104,-0.10290221869945526
1,24,-0.6650374,-0.007000953,0.11927855759859085
1,25,-0.67096967,-0.0059322785,0.026287272572517395
1,26,-0.6772614,-0.0062917275,-0.952716052532196
1,27,-0.68247277,-0.0052113743,-0.021152973175048828
1,28,-0.68652874,-0.0040559936,0.005619898438453674
1,29,-0.687976,-0.0014472721,0.9565512537956238
1,30,-0.6897398,-0.0017638053,-1.0093311071395874
1,31,-0.69079465,-0.0010548179,-0.32407695055007935
1,32,-0.690717,7.7669174e-05,-0.04637225717306137
1,33,-0.6897847,0.00093225384,-0.23130005598068237
1,34,-0.68915707,0.0006276523,-1.0459879636764526
1,35,-0.68735695,0.0018001336,-0.012520460411906242
1,36,-0.68519026,0.0021666796,-0.5418861508369446
1,37,-0.6819399,0.0032503328,-0.05424593761563301
1,38,-0.6775611,0.004378811,-0.009946590289473534
1,39,-0.6735682,0.0039929063,-1.2057838439941406
1,40,-0.6699881,0.0035801136,-1.1710110902786255
1,41,-0.6653696,0.0046185236,-0.016370804980397224
1,42,-0.66049474,0.0048748506,-0.516791045665741
1,43,-0.656062,0.0044327537,-0.9601316452026367
1,44,-0.6521617,0.0039002856,-1.1786422729492188
1,45,-0.6472615,0.0049002324,0.03963538631796837
1,46,-0.64154696,0.0057145245,-0.06136608496308327
1,47,-0.6348727,0.006674265,0.06231575459241867
1,48,-0.6260378,0.008834902,0.8943310379981995
1,49,-0.6175786,0.008459152,-0.7546713352203369
1,50,-0.6070056,0.0105730435,0.9455627202987671
1,51,-0.5957994,0.011206227,0.009426558390259743
1,52,-0.58401424,0.011785139,0.027754545211791992
1,53,-0.5717979,0.012216334,-0.01296298298984766
1,54,-0.5579858,0.013812126,0.8237040638923645
1,55,-0.5438844,0.014101389,0.021212149411439896
1,56,-0.52821606,0.015668347,0.9432729482650757
1,57,-0.51124084,0.016975211,0.8481569886207581
1,58,-0.4943505,0.016890353,0.0052031222730875015
1,59,-0.4761792,0.018171271,1.006560206413269
1,60,-0.4568624,0.019316822,1.01649010181427
1,61,-0.4365438,0.020318592,0.9993036389350891
1,62,-0.4154067,0.021137103,0.9760178923606873
1,63,-0.3936013,0.021805402,0.977043867111206
1,64,-0.37273183,0.020869467,0.009678954258561134
1,65,-0.35145563,0.021276202,1.0409542322158813
1,66,-0.33003798,0.021417644,0.917258083820343
1,67,-0.30992234,0.02011565,0.046328406780958176
1,68,-0.28998137,0.019940967,0.880246102809906
1,69,-0.27015257,0.019828793,1.001883864402771
1,70,-0.25208697,0.018065609,-0.026844387874007225
1,71,-0.23445049,0.01763648,0.9262583255767822
1,72,-0.21754731,0.016903171,0.7822593450546265
1,73,-0.20260149,0.014945816,0.01923348195850849
1,74,-0.18961751,0.012983972,0.06027721241116524
1,75,-0.18023984,0.009377673,-1.1095231771469116
1,76,-0.17449915,0.0057406947,-0.9957548975944519
1,77,-0.16953106,0.004968098,0.9283955693244934
1,78,-0.16680317,0.0027278957,-0.03775078058242798
1,79,-0.16637525,0.0004279128,-0.07101169228553772
1,80,-0.16674136,-0.00036610928,0.933987557888031
1,81,-0.16873525,-0.0019938885,0.3772723376750946
1,82,-0.17300573,-0.004270478,-0.06007564067840576
1,83,-0.17950094,-0.006495213,-0.03597809746861458
1,84,-0.18815827,-0.008657343,-0.010624201036989689
1,85,-0.19901665,-0.0108583765,-0.059239476919174194
1,86,-0.21062163,-0.011604981,0.8805932998657227
1,87,-0.22564937,-0.015027743,-0.9369624257087708
1,88,-0.24412583,-0.018476464,-1.1621040105819702
1,89,-0.26352358,-0.019397758,0.6251158118247986
1,90,-0.28452787,-0.021004291,0.10137750953435898
1,91,-0.30867538,-0.024147509,-1.067902684211731
1,92,-0.3358254,-0.027150046,-1.1604517698287964
1,93,-0.36447096,-0.028645532,-0.10699717700481415
1,94,-0.394896,-0.030425055,-0.42058682441711426
1,95,-0.42663378,-0.03173778,-0.24750468134880066
1,96,-0.45915958,-0.032525808,-0.04733700677752495
1,97,-0.49223498,-0.033075396,-0.04619951918721199
1,98,-0.52557486,-0.033339918,-0.019759194925427437
1,99,-0.56039995,-0.034825098,-1.0265780687332153
1,100,-0.5950991,-0.034699153,-0.09967036545276642
1,101,-0.6307661,-0.035667002,-1.151464819908142
1,102,-0.66578996,-0.03502386,-0.09789231419563293
1,103,-0.6999359,-0.03414595,-0.10431785136461258
1,104,-0.73159873,-0.031662796,0.8143044114112854
1,105,-0.7618902,-0.030291436,-0.0595703199505806
1,106,-0.79064447,-0.02875432,-0.06779331713914871
1,107,-0.8190368,-0.028392337,-0.9555917382240295
1,108,-0.84699225,-0.02795547,-1.1985461711883545
1,109,-0.8728507,-0.025858441,0.023039711639285088
1,110,-0.8966244,-0.023773685,-0.05400365963578224
1,111,-0.91821533,-0.02159094,-0.04433320090174675
1,112,-0.9375541,-0.019338768,-0.041993994265794754
1,113,-0.9547161,-0.01716195,-0.12610279023647308
1,114,-0.96946704,-0.01475093,0.004416474606841803
1,115,-0.98328567,-0.013818595,-1.0108228921890259
1,116,-0.99605185,-0.012766198,-0.9345271587371826
1,117,-1.0066876,-0.010635825,-0.22683687508106232
1,118,-1.013583,-0.006895328,0.8392907977104187
1,119,-1.0169501,-0.0033671309,0.693932056427002
1,120,-1.0164223,0.00052787253,0.9368593692779541
1,121,-1.0134467,0.0029756073,-0.02774519845843315
1,122,-1.0065902,0.0068564904,0.9291247129440308
1,123,-0.99724495,0.009345295,0.004888381343334913
1,124,-0.98406196,0.013183014,0.9104918241500854
1,125,-0.9684851,0.015576863,-0.04096091538667679
1,126,-0.95056295,0.01792216,-0.056884121149778366
1,127,-0.9302263,0.020336632,0.012529785744845867
1,128,-0.9074481,0.022778241,0.06264055520296097
1,129,-0.88096577,0.026482338,0.9470730423927307
1,130,-0.85346395,0.027501833,-0.7840160131454468
1,131,-0.8238155,0.029648405,0.03804081678390503
1,132,-0.7921371,0.031678416,0.04712342843413353
1,133,-0.7572326,0.034904473,0.9486100673675537
1,134,-0.7206169,0.036615703,0.06597588956356049
1,135,-0.6811246,0.039492253,0.9889724850654602
1,136,-0.6390888,0.042035837,0.937084436416626
1,137,-0.59472036,0.04436844,0.9891009330749512
1,138,-0.548324,0.04639639,0.9990524649620056
1,139,-0.5002808,0.04804321,0.9743679165840149
1,140,-0.45097214,0.04930867,0.9601334929466248
1,141,-0.4007129,0.050259247,0.9939857125282288
1,142,-0.34995347,0.050759424,0.9340577721595764
1,143,-0.29893827,0.051015195,1.04672110080719
1,144,-0.24799338,0.05094489,0.9933013319969177
1,145,-0.19744895,0.05054443,0.9593251943588257
1,146,-0.14750102,0.049947925,0.9850525259971619
1,147,-0.09842021,0.049080808,0.9280601739883423
1,148,-0.05023122,0.04818899,1.0013346672058105
