episode,step,position,velocity,action
1,1,-0.45130524,0.0008832697,0.9431729316711426
1,2,-0.45079133,0.0005139115,0.11240178346633911
1,3,-0.4505629,0.0002284489,0.17084114253520966
1,4,-0.44938123,0.0011816726,0.9977469444274902
1,5,-0.4473425,0.0020387457,0.9394113421440125
1,6,-0.44498178,0.0023607092,0.592606782913208
1,7,-0.44309127,0.0018905095,0.07598435133695602
1,8,-0.440339,0.0027522617,0.9731367826461792
1,9,-0.43814486,0.0021941462,0.0399065725505352
1,10,-0.4351626,0.0029822653,0.9480175971984863
1,11,-0.4326976,0.0024650134,0.09217710793018341
1,12,-0.42940593,0.0032916733,1.0482572317123413
1,13,-0.42580482,0.0036010945,0.6710022687911987
1,14,-0.4214394,0.0043654284,0.99154132604599
1,15,-0.4163312,0.005108215,0.9980289936065674
1,16,-0.41182682,0.00450437,0.12456545233726501
1,17,-0.4072991,0.0045277234,0.5640146136283875
1,18,-0.40351012,0.0037889762,0.07727409154176712
1,19,-0.39917314,0.0043369783,0.9528732895851135
1,20,-0.39548603,0.0036870989,0.17452804744243622
1,21,-0.39263076,0.0028552834,0.07036598026752472
1,22,-0.39066812,0.0019626394,0.04302529990673065
1,23,-0.3896427,0.0010254309,0.02236991375684738
1,24,-0.38947874,0.00016394925,0.07757634669542313
1,25,-0.39014435,-0.0006656081,0.09961352497339249
1,26,-0.3903431,-0.00019874008,0.9608335494995117
1,27,-0.3900808,0.00026229591,0.9560302495956421
1,28,-0.38931748,0.00076332316,0.983898937702179
1,29,-0.38803425,0.0012832328,1.0878946781158447
1,30,-0.38631895,0.0017152881,0.9473281502723694
1,31,-0.3841044,0.0022145489,1.017208456993103
1,32,-0.38275257,0.001351826,0.10214301198720932
1,33,-0.38237077,0.00038179048,0.03677153214812279
1,34,-0.3829125,-0.0005417148,0.0695323571562767
1,35,-0.38440314,-0.0014906563,0.050104837864637375
1,36,-0.38561696,-0.0012138191,0.8604846000671387
1,37,-0.38680747,-0.0011905269,0.6859026551246643
1,38,-0.38894814,-0.0021406817,0.03148385137319565
1,39,-0.39189932,-0.0029511768,0.11476202309131622
1,40,-0.3943833,-0.0024840052,0.9529460668563843
1,41,-0.3963182,-0.001934874,0.9961049556732178
1,42,-0.39779046,-0.0014722572,0.9294615387916565
1,43,-0.3987102,-0.00091974076,0.9825574159622192
1,44,-0.40046036,-0.0017501755,0.0563126839697361
1,45,-0.4030449,-0.0025845498,0.04553404077887535
1,46,-0.40632394,-0.0032790387,0.12672214210033417
1,47,-0.4104052,-0.004081256,0.03954017534852028
1,48,-0.41381916,-0.0034139857,1.0047391653060913
1,49,-0.41659847,-0.002779301,0.9621522426605225
1,50,-0.41965982,-0.0030613497,0.3378283977508545
1,51,-0.4220298,-0.0023699822,0.9722256660461426
1,52,-0.42369065,-0.0016608434,0.9727818965911865
1,53,-0.42596796,-0.0022773144,0.08111406862735748
1,54,-0.4275248,-0.0015568527,0.9615123271942139
1,55,-0.4283565,-0.00083169644,0.9571840763092041
1,56,-0.42839283,-3.6333662e-05,1.0202382802963257
1,57,-0.42880848,-0.00041564487,0.21670973300933838
1,58,-0.42985052,-0.0010420287,0.05000023916363716
1,59,-0.4311922,-0.0013416574,0.26283377408981323
1,60,-0.43174988,-0.0005576798,0.9787893891334534
1,61,-0.43287364,-0.0011237488,0.07607574015855789
1,62,-0.43451515,-0.0016415018,0.10287704318761826
1,63,-0.43537027,-0.00085512706,0.9643846750259399
1,64,-0.43537942,-9.141459e-06,1.0201627016067505
1,65,-0.4346204,0.0007590115,0.9480674266815186
1,66,-0.43338957,0.0012308436,0.7541819214820862
1,67,-0.43135777,0.002031795,0.97952800989151
1,68,-0.42853794,0.0028198329,0.980699896812439
1,69,-0.42514423,0.0033937083,0.8514712452888489
1,70,-0.421004,0.0041402183,0.9828196167945862
1,71,-0.41636062,0.004643372,0.8403487801551819
1,72,-0.4124969,0.0038637195,0.00722104124724865
1,73,-0.40938282,0.0031140666,0.04551229998469353
1,74,-0.40565315,0.0037296738,0.9703751802444458
1,75,-0.40129268,0.0043604756,0.9980337619781494
1,76,-0.39636865,0.004924034,0.9736064076423645
1,77,-0.39091286,0.005455788,0.9753192663192749
1,78,-0.386355,0.004557841,0.04741617292165756
1,79,-0.38134968,0.0050053154,0.9653106331825256
1,80,-0.37587914,0.0054705353,1.0027108192443848
1,81,-0.37012714,0.005752011,0.9023094773292542
1,82,-0.36528513,0.0048420066,0.13386321067810059
1,83,-0.3614781,0.0038070276,0.07215722650289536
1,84,-0.35815918,0.0033189103,0.4536099135875702
1,85,-0.35598472,0.0021744624,0.030687682330608368
1,86,-0.35466033,0.0013243976,0.2364865243434906
1,87,-0.35319516,0.0014651751,0.9028439521789551
1,88,-0.3528651,0.00033006447,0.05864902585744858
1,89,-0.35229442,0.0005706789,0.9772379398345947
1,90,-0.35281098,-0.000516553,0.0944930911064148
1,91,-0.35315666,-0.00034567283,0.9309843182563782
1,92,-0.35464394,-0.0014872865,0.05448151379823685
1,93,-0.3558915,-0.0012475535,0.9688859581947327
1,94,-0.35826638,-0.0023748875,0.05204882472753525
1,95,-0.36179313,-0.0035267335,0.025284171104431152
1,96,-0.36507475,-0.0032816364,0.9410266280174255
1,97,-0.36808094,-0.003006192,0.946708083152771
1,98,-0.37090355,-0.0028225963,0.8720816969871521
1,99,-0.37336615,-0.002462607,0.977046012878418
1,100,-0.37679178,-0.0034256412,0.0839669480919838
1,101,-0.37982094,-0.0030291777,0.9748428463935852
1,102,-0.38375613,-0.003935178,0.09280402958393097
1,103,-0.38861427,-0.004858135,0.06357761472463608
1,104,-0.39401117,-0.0053969147,0.29744017124176025
1,105,-0.39971578,-0.0057045985,0.4266170859336853
1,106,-0.40628153,-0.006565761,0.031145773828029633
1,107,-0.41244507,-0.0061635426,0.8426963686943054
1,108,-0.4179592,-0.0055141463,0.9784567356109619
1,109,-0.4242626,-0.0063034147,-0.006778538227081299
1,110,-0.43023208,-0.005969451,0.7120044231414795
1,111,-0.43543917,-0.0052070837,0.9689978361129761
