episode,step,position,velocity,action
1,1,-0.48340574,-0.00030297344,0.0
1,2,-0.48400944,-0.00060369127,0.0
1,3,-0.48490936,-0.00089991366,0.0
1,4,-0.4860988,-0.0011894333,0.0
1,5,-0.48756889,-0.0014700902,0.0
1,6,-0.48930869,-0.0017397886,0.0
1,7,-0.4913052,-0.001996511,0.0
1,8,-0.49354354,-0.002238334,0.0
1,9,-0.49600697,-0.002463443,0.0
1,10,-0.4986771,-0.0026701454,0.0
1,11,-0.501534,-0.002856884,0.0
1,12,-0.50455624,-0.003022249,0.0
1,13,-0.50772125,-0.0031649903,0.0
1,14,-0.5110053,-0.0032840269,0.0
1,15,-0.51438373,-0.0033784555,0.0
1,16,-0.51783127,-0.0034475594,0.0
1,17,-0.5213221,-0.0034908135,0.0
1,18,-0.524994,-0.0036719511,-0.109375
1,19,-0.5291946,-0.0042005493,-0.359375
1,20,-0.53432584,-0.005131239,-0.6484375
1,21,-0.5407712,-0.006445331,-0.9296875
1,22,-0.5485878,-0.007816595,-1.0
1,23,-0.55771714,-0.009129353,-1.0
1,24,-0.56809103,-0.010373912,-1.0
1,25,-0.5796322,-0.01154121,-1.0
1,26,-0.5922552,-0.012622936,-1.0
1,27,-0.60586685,-0.013611645,-1.0
1,28,-0.6203677,-0.01450088,-1.0
1,29,-0.63565296,-0.015285264,-1.0
1,30,-0.65161353,-0.015960597,-1.0
1,31,-0.66813743,-0.016523914,-1.0
1,32,-0.685111,-0.016973527,-1.0
1,33,-0.70242,-0.01730903,-1.0
1,34,-0.7199513,-0.017531281,-1.0
1,35,-0.7375936,-0.017642338,-1.0
1,36,-0.7547116,-0.01711803,-0.6484375
1,37,-0.77039593,-0.015684322,-0.109375
1,38,-0.7843938,-0.013997879,0.0
1,39,-0.79662925,-0.012235447,0.0
1,40,-0.80703837,-0.010409133,0.0
1,41,-0.81556875,-0.008530405,0.0
1,42,-0.82217884,-0.0066100894,0.0
1,43,-0.82683724,-0.00465841,0.0
1,44,-0.8295223,-0.0026850873,0.0
1,45,-0.8302218,-0.0006994647,0.0
1,46,-0.8289324,0.0012893409,0.0
1,47,-0.8256601,0.0032722722,0.0
1,48,-0.82041997,0.005240162,0.0
1,49,-0.8132364,0.0071835704,0.0
1,50,-0.8041438,0.009092639,0.0
1,51,-0.79318684,0.010956973,0.0
1,52,-0.78042126,0.012765559,0.0
1,53,-0.7659145,0.014506736,0.0
1,54,-0.74974626,0.016168214,0.0
1,55,-0.7320091,0.017737167,0.0
1,56,-0.7128087,0.019200379,0.0
1,57,-0.69225234,0.020556414,0.007965087890625
1,58,-0.67023426,0.022018066,0.16668701171875
1,59,-0.64638966,0.023844605,0.5079345703125
1,60,-0.62052584,0.025863852,0.746002197265625
1,61,-0.5925524,0.027973441,0.928558349609375
1,62,-0.56256557,0.029986868,0.999969482421875
1,63,-0.53078717,0.031778406,0.999969482421875
1,64,-0.4974549,0.03333227,0.999969482421875
1,65,-0.46281856,0.034636345,0.999969482421875
1,66,-0.4271356,0.03568297,0.999969482421875
1,67,-0.39066607,0.036469504,0.999969482421875
1,68,-0.35366738,0.03699868,0.999969482421875
1,69,-0.31638873,0.03727864,0.999969482421875
1,70,-0.27906603,0.037322693,0.999969482421875
1,71,-0.24191725,0.03714878,0.999969482421875
1,72,-0.20513852,0.036778733,0.999969482421875
1,73,-0.16890116,0.03623735,0.999969482421875
1,74,-0.13334973,0.035551433,0.999969482421875
1,75,-0.09860095,0.03474878,0.999969482421875
1,76,-0.06474363,0.033857316,0.999969482421875
1,77,-0.031839352,0.03290428,0.999969482421875
1,78,7.627656e-05,0.031915627,0.999969482421875
1,79,0.030991858,0.030915583,0.999969482421875
1,80,0.060918193,0.029926335,0.999969482421875
1,81,0.089886114,0.028967923,0.999969482421875
1,82,0.11794434,0.028058222,0.999969482421875
1,83,0.14515738,0.027213046,0.999969482421875
1,84,0.17160371,0.026446324,0.999969482421875
1,85,0.19737402,0.025770314,0.999969482421875
1,86,0.22256988,0.025195872,0.999969482421875
1,87,0.2473026,0.024732722,0.999969482421875
1,88,0.27169234,0.024389723,0.999969482421875
1,89,0.29586747,0.024175147,0.999969482421875
1,90,0.31996438,0.024096917,0.999969482421875
1,91,0.34412724,0.024162853,0.999969482421875
1,92,0.3685081,0.024380868,0.999969482421875
1,93,0.39326724,0.024759158,0.999969482421875
1,94,0.4185736,0.025306342,0.999969482421875
1,95,0.44460517,0.026031576,0.999969482421875
1,96,0.47154978,0.026944607,0.999969482421875
2,1,-0.5369403,0.00025677445,0.10321044921875
2,2,-0.5365835,0.000356809,0.0
2,3,-0.5361293,0.00045416967,0.0
2,4,-0.5355812,0.00054812647,0.0
2,5,-0.5349432,0.00063797506,0.0
2,6,-0.53422016,0.000723042,0.0
2,7,-0.53341746,0.0008026889,0.0
2,8,-0.53254116,0.0008763184,0.0
2,9,-0.5315978,0.0009433782,0.0
2,10,-0.5305944,0.001003365,0.0
2,11,-0.5295386,0.0010558284,0.0
2,12,-0.5284382,0.0011003745,0.0
2,13,-0.52730155,0.001136669,0.0
2,14,-0.5261371,0.0011644393,0.0
2,15,-0.52495366,0.0011834766,0.0
2,16,-0.52388895,0.001064732,-0.0859375
2,17,-0.5232908,0.0005981582,-0.3125
2,18,-0.5236442,-0.00035337024,-0.6328125
2,19,-0.52525115,-0.0016069358,-0.8359375
2,20,-0.5282871,-0.0030359493,-0.9609375
2,21,-0.5327879,-0.004500788,-1.0
2,22,-0.5387198,-0.0059318785,-1.0
2,23,-0.54603827,-0.0073185097,-1.0
2,24,-0.55468863,-0.008650341,-1.0
2,25,-0.56460613,-0.009917505,-1.0
2,26,-0.57571685,-0.011110725,-1.0
2,27,-0.5879383,-0.01222143,-1.0
2,28,-0.6011802,-0.013241875,-1.0
2,29,-0.6153455,-0.014165253,-1.0
2,30,-0.6303313,-0.014985808,-1.0
2,31,-0.6460302,-0.015698923,-1.0
2,32,-0.6623314,-0.016301194,-1.0
2,33,-0.6791219,-0.01679048,-1.0
2,34,-0.6962878,-0.017165916,-1.0
2,35,-0.71371573,-0.017427912,-1.0
2,36,-0.7307548,-0.01703903,-0.640625
2,37,-0.7466195,-0.015864708,-0.1875
2,38,-0.7609336,-0.014314081,0.0
2,39,-0.7736143,-0.012680699,0.0
2,40,-0.7845908,-0.010976517,0.0
2,41,-0.7938038,-0.009213037,0.0
2,42,-0.8012051,-0.007401259,0.0
2,43,-0.8067568,-0.005551682,0.0
2,44,-0.8104311,-0.0036743488,0.0
2,45,-0.8122101,-0.0017789319,0.0
2,46,-0.8120849,0.00012515785,0.0
2,47,-0.81005627,0.0020286392,0.0
2,48,-0.80613405,0.0039222217,0.0
2,49,-0.80033755,0.005796467,0.0
2,50,-0.7926959,0.0076416605,0.0
2,51,-0.7832482,0.009447703,0.0
2,52,-0.7720442,0.011204031,0.0
2,53,-0.7591446,0.012899579,0.0
2,54,-0.7446218,0.014522779,0.0
2,55,-0.7285602,0.016061625,0.0
2,56,-0.7110564,0.017503785,0.0
2,57,-0.6922196,0.018836819,3.0517578125e-05
2,58,-0.6720285,0.020191139,0.09527587890625
2,59,-0.6502248,0.021803657,0.357147216796875
2,60,-0.6266013,0.023623543,0.595245361328125
2,61,-0.6009794,0.025621893,0.82537841796875
