episode,step,position,velocity,action
1,1,-0.40621322,-0.00089532573,-0.017812462523579597
1,2,-0.4079358,-0.0017225677,0.02337685227394104
1,3,-0.41047868,-0.0025428955,0.019894439727067947
1,4,-0.41383934,-0.0033606635,0.009627830237150192
1,5,-0.4180064,-0.0041670585,0.0013369753723964095
1,6,-0.4230271,-0.005020722,-0.04993266984820366
1,7,-0.42902154,-0.005994426,-0.15387238562107086
1,8,-0.4368829,-0.007861382,-0.778070867061615
1,9,-0.4463905,-0.009507594,-0.6687691807746887
1,10,-0.457702,-0.011311495,-0.8200022578239441
1,11,-0.47063598,-0.012933968,-0.7543064951896667
1,12,-0.4854655,-0.014829519,-1.1174989938735962
1,13,-0.5020804,-0.016614895,-1.021262526512146
1,14,-0.52035654,-0.018276172,-1.0617315769195557
1,15,-0.540157,-0.019800488,-1.073225975036621
1,16,-0.56004965,-0.019892624,-0.1441812664270401
1,17,-0.5811604,-0.02111078,-0.993995726108551
1,18,-0.60334164,-0.022181211,-1.0037659406661987
1,19,-0.62495834,-0.021616671,-0.018562357872724533
1,20,-0.6469776,-0.022019267,-0.7674204111099243
1,21,-0.66817254,-0.021194963,-0.05336794629693031
1,22,-0.68846166,-0.020289103,-0.09651099890470505
1,23,-0.7076097,-0.019148063,-0.030423004180192947
1,24,-0.72548324,-0.017873548,-0.024355389177799225
1,25,-0.74198234,-0.01649908,-0.032519858330488205
1,26,-0.75708556,-0.015103234,-0.08490083366632462
1,27,-0.77121603,-0.014130469,-0.42577293515205383
1,28,-0.7836839,-0.01246787,-0.018918631598353386
1,29,-0.7944675,-0.010783636,-0.04961269721388817
1,30,-0.8034453,-0.008977799,-0.006244930904358625
1,31,-0.8105395,-0.0070942077,0.015167794190347195
1,32,-0.8158281,-0.005288603,-0.06022796407341957
1,33,-0.81914693,-0.003318872,0.032113216817379
1,34,-0.8205412,-0.0013942529,-0.00851282849907875
1,35,-0.81999975,0.0005414416,-0.005523974541574717
1,36,-0.8174939,0.002505828,0.015307889319956303
1,37,-0.8130867,0.004407223,-0.01875617541372776
1,38,-0.80673957,0.0063471193,0.021035397425293922
1,39,-0.7985248,0.0082147885,-0.006385668646544218
1,40,-0.7884555,0.010069292,0.012340431101620197
1,41,-0.77656275,0.011892723,0.02634965069591999
1,42,-0.76153505,0.015027675,0.9431048035621643
1,43,-0.7433905,0.018144524,0.9867029786109924
1,44,-0.7222332,0.021157345,0.9875082969665527
1,45,-0.69818527,0.024047896,0.991607129573822
1,46,-0.6714031,0.026782166,0.9892815947532654
1,47,-0.64215976,0.02924334,0.925741970539093
1,48,-0.61056054,0.03159923,0.9902093410491943
1,49,-0.57682616,0.033734374,0.9935351014137268
1,50,-0.5412058,0.035620343,0.9923049211502075
1,51,-0.5039634,0.03724242,0.9933905601501465
1,52,-0.46537608,0.03858734,0.9947331547737122
1,53,-0.42573047,0.039645612,0.995150625705719
1,54,-0.38531402,0.04041646,0.9962400794029236
1,55,-0.34441155,0.040902473,0.995770275592804
1,56,-0.30329645,0.041115094,0.9951536059379578
1,57,-0.26222125,0.0410752,0.9964597225189209
1,58,-0.22141781,0.040803436,0.9958437085151672
