episode,step,position,velocity,action
1,1,-0.517137,0.0013905099,0.952362060546875
1,2,-0.514295,0.0028420037,0.999969482421875
1,3,-0.5100228,0.0042721885,0.999969482421875
1,4,-0.50435245,0.0056703514,0.999969482421875
1,5,-0.4973264,0.0070260386,0.999969482421875
1,6,-0.48899725,0.008329154,0.999969482421875
1,7,-0.4794272,0.009570062,0.999969482421875
1,8,-0.4686875,0.010739698,0.999969482421875
1,9,-0.45685783,0.011829678,0.999969482421875
1,10,-0.44402543,0.0128324125,0.999969482421875
1,11,-0.4302842,0.0137412185,0.999969482421875
1,12,-0.41573378,0.014550419,0.999969482421875
1,13,-0.40047836,0.015255431,0.999969482421875
1,14,-0.38462552,0.015852835,0.999969482421875
1,15,-0.3682851,0.016340423,0.999969482421875
1,16,-0.35156786,0.016717218,0.999969482421875
1,17,-0.33458441,0.016983459,0.999969482421875
1,18,-0.31744385,0.017140562,0.999969482421875
1,19,-0.3002528,0.017191054,0.999969482421875
1,20,-0.2831143,0.01713847,0.999969482421875
1,21,-0.2662342,0.016880115,0.928558349609375
1,22,-0.25027674,0.015957434,0.547607421875
1,23,-0.2359685,0.014308247,0.11907958984375
1,24,-0.22355957,0.012408933,0.0
1,25,-0.21310914,0.010450433,0.0
1,26,-0.20466495,0.00844419,0.0
1,27,-0.19826414,0.0064008078,0.0
1,28,-0.193934,0.0043301457,0.0
1,29,-0.19169253,0.0022414613,0.0
1,30,-0.19154894,0.00014358605,0.0
1,31,-0.19350381,-0.0019548747,0.0
1,32,-0.19754915,-0.0040453305,0.0
1,33,-0.20366815,-0.0061189923,0.0
1,34,-0.21183482,-0.008166673,0.0
1,35,-0.22201343,-0.010178603,0.0
1,36,-0.23415771,-0.012144289,0.0
1,37,-0.24821012,-0.014052406,0.0
1,38,-0.26410088,-0.015890753,0.0
1,39,-0.28174716,-0.017646272,0.0
1,40,-0.3010523,-0.01930515,0.0
1,41,-0.3219053,-0.020852985,0.0
1,42,-0.34418035,-0.022275055,0.0
1,43,-0.367737,-0.023556652,0.0
1,44,-0.39242047,-0.024683481,0.0
1,45,-0.4180626,-0.02564212,0.0
1,46,-0.44448307,-0.026420483,0.0
1,47,-0.47149137,-0.027008295,0.0
1,48,-0.49888888,-0.027397512,0.0
1,49,-0.52647156,-0.027582666,0.0
1,50,-0.5540327,-0.02756112,0.0
1,51,-0.5813659,-0.027333183,0.0
1,52,-0.60826796,-0.026902094,0.0
1,53,-0.63454187,-0.026273882,0.0
1,54,-0.65999895,-0.025457086,0.0
1,55,-0.68446136,-0.024462396,0.0
1,56,-0.70776355,-0.023302214,0.0
1,57,-0.72975373,-0.021990184,0.0
1,58,-0.75029445,-0.020540722,0.0
1,59,-0.769263,-0.01896857,0.0
1,60,-0.7865514,-0.01728841,0.0
1,61,-0.80206597,-0.015514537,0.0
1,62,-0.8157266,-0.013660622,0.0
1,63,-0.82746613,-0.011739548,0.0
1,64,-0.8372295,-0.009763333,0.0
1,65,-0.8449726,-0.007743123,0.0
1,66,-0.8506619,-0.005689252,0.0
1,67,-0.8542732,-0.0036113542,0.0
1,68,-0.85579175,-0.0015185181,0.0
1,69,-0.8552112,0.000580526,0.0
1,70,-0.852534,0.002677202,0.0
1,71,-0.8477711,0.0047628745,0.0
1,72,-0.84094244,0.006828639,0.0
1,73,-0.8320773,0.008865127,0.0
1,74,-0.821215,0.010862335,0.0
1,75,-0.80840546,0.012809489,0.0
1,76,-0.79357946,0.014825976,0.08734130859375
1,77,-0.77639526,0.017184217,0.365081787109375
1,78,-0.7565869,0.019808369,0.603179931640625
1,79,-0.7339438,0.022643099,0.81744384765625
1,80,-0.7084806,0.025463235,0.89678955078125
1,81,-0.6802722,0.028208382,0.952362060546875
1,82,-0.6494435,0.030828696,0.992034912109375
1,83,-0.6161933,0.033250224,0.999969482421875
1,84,-0.58075756,0.03543574,0.999969482421875
1,85,-0.5433953,0.03736229,0.999969482421875
1,86,-0.50438464,0.03901063,0.999969482421875
1,87,-0.46401808,0.040366556,0.999969482421875
1,88,-0.42259604,0.04142203,0.999969482421875
1,89,-0.38042003,0.042176004,0.999969482421875
1,90,-0.33778518,0.042634837,0.999969482421875
1,91,-0.29497293,0.04281225,0.999969482421875
1,92,-0.2522441,0.042728823,0.999969482421875
1,93,-0.20983304,0.04241107,0.999969482421875
1,94,-0.16794282,0.04189022,0.999969482421875
1,95,-0.126742,0.04120082,0.999969482421875
1,96,-0.08636268,0.040379323,0.999969482421875
1,97,-0.046899967,0.039462715,0.999969482421875
1,98,-0.008412592,0.038487375,0.999969482421875
1,99,0.029075533,0.037488125,0.999969482421875
1,100,0.06557312,0.036497585,0.999969482421875
1,101,0.10111888,0.035545755,0.999969482421875
1,102,0.13577874,0.034659863,0.999969482421875
1,103,0.1696431,0.033864368,0.999969482421875
1,104,0.20282426,0.033181157,0.999969482421875
1,105,0.23545407,0.032629807,0.999969482421875
1,106,0.26768202,0.03222794,0.999969482421875
1,107,0.29967362,0.0319916,0.999969482421875
1,108,0.33160922,0.031935614,0.999969482421875
1,109,0.36368316,0.03207395,0.999969482421875
1,110,0.39610317,0.032420017,0.999969482421875
1,111,0.42909008,0.032986898,0.999969482421875
1,112,0.46287757,0.033787496,0.999969482421875
2,1,-0.5304449,0.0015630163,0.999969482421875
2,2,-0.5273306,0.0031143131,0.999969482421875
2,3,-0.5226883,0.004642255,0.999969482421875
2,4,-0.5165529,0.006135381,0.999969482421875
2,5,-0.50897044,0.007582495,0.999969482421875
2,6,-0.49999768,0.0089727715,0.999969482421875
2,7,-0.4897018,0.010295865,0.999969482421875
2,8,-0.4781598,0.01154203,0.999969482421875
2,9,-0.46545753,0.012702246,0.999969482421875
2,10,-0.45168918,0.013768349,0.999969482421875
2,11,-0.43695602,0.014733154,0.999969482421875
2,12,-0.42136544,0.01559058,0.999969482421875
2,13,-0.40502968,0.016335748,0.999969482421875
2,14,-0.38806462,0.016965069,0.999969482421875
2,15,-0.37058833,0.017476296,0.999969482421875
2,16,-0.35271978,0.01786855,0.999969482421875
2,17,-0.33457747,0.018142313,0.999969482421875
2,18,-0.3162781,0.018299373,0.999969482421875
2,19,-0.29806632,0.018211784,0.91265869140625
2,20,-0.2809913,0.017075028,0.285736083984375
2,21,-0.26557937,0.015411914,0.0
2,22,-0.25191507,0.013664307,0.0
2,23,-0.24007016,0.011844905,0.0
2,24,-0.23010443,0.009965737,0.0
2,25,-0.22206631,0.008038121,0.0
2,26,-0.21599363,0.0060726805,0.0
2,27,-0.21191421,0.00407942,0.0
2,28,-0.20984636,0.0020678428,0.0
2,29,-0.20979926,4.709534e-05,0.0
2,30,-0.21177313,-0.00197386,0.0
2,31,-0.21575919,-0.0039860653,0.0
2,32,-0.22173958,-0.0059803864,0.0
2,33,-0.22968692,-0.007947341,0.0
2,34,-0.23956387,-0.00987695,0.0
2,35,-0.25132248,-0.011758619,0.0
2,36,-0.26490355,-0.013581065,0.0
2,37,-0.28023583,-0.015332294,0.0
2,38,-0.29723546,-0.016999634,0.0
2,39,-0.31580532,-0.018569848,0.0
2,40,-0.33583462,-0.020029305,0.0
2,41,-0.35719886,-0.021364236,0.0
2,42,-0.3797599,-0.022561044,0.0
2,43,-0.40336657,-0.023606665,0.0
2,44,-0.42785555,-0.02448898,0.0
2,45,-0.45305276,-0.025197221,0.0
2,46,-0.47877514,-0.025722375,0.0
2,47,-0.5048327,-0.02605754,0.0
2,48,-0.5310309,-0.02619821,0.0
2,49,-0.5571734,-0.026142474,0.0
2,50,-0.58306444,-0.02589109,0.0
2,51,-0.6085119,-0.02544746,0.0
2,52,-0.6333294,-0.024817476,0.0
2,53,-0.6573387,-0.02400928,0.0
2,54,-0.6803716,-0.023032926,0.0
2,55,-0.7022716,-0.0219,0.0
2,56,-0.7228948,-0.020623207,0.0
2,57,-0.7421107,-0.019215962,0.0
2,58,-0.75980276,-0.017692002,0.0
2,59,-0.7758678,-0.01606505,0.0
2,60,-0.7902164,-0.01434854,0.0
2,61,-0.8027718,-0.012555406,0.0
2,62,-0.81346977,-0.010697944,0.0
2,63,-0.8222575,-0.008787746,0.0
2,64,-0.8290932,-0.006835697,0.0
2,65,-0.8339453,-0.004852032,0.0
2,66,-0.8367917,-0.0028464294,0.0
2,67,-0.83761984,-0.0008281554,0.0
2,68,-0.8364261,0.0011937777,0.0
2,69,-0.83321565,0.0032104321,0.0
2,70,-0.82800287,0.005212763,0.0
2,71,-0.82081145,0.007191441,0.0
2,72,-0.8116748,0.009136695,0.0
2,73,-0.8006366,0.011038181,0.0
2,74,-0.78754926,0.01308731,0.13494873046875
2,75,-0.7721233,0.015425973,0.373016357421875
2,76,-0.7541084,0.018014824,0.595245361328125
2,77,-0.7332255,0.020882886,0.84918212890625
2,78,-0.7094078,0.023817733,0.976165771484375
2,79,-0.6827676,0.0266402,0.999969482421875
2,80,-0.65347856,0.029289069,0.999969482421875
2,81,-0.6217399,0.03173866,0.999969482421875
2,82,-0.5877758,0.033964086,0.999969482421875
2,83,-0.55183345,0.0359424,0.999969482421875
2,84,-0.5141796,0.037653863,0.999969482421875
2,85,-0.4750964,0.039083183,0.999969482421875
2,86,-0.43487576,0.04022065,0.999969482421875
2,87,-0.39381275,0.041063014,0.999969482421875
2,88,-0.35219875,0.04161398,0.999969482421875
2,89,-0.31031442,0.04188434,0.999969482421875
2,90,-0.2684228,0.0418916,0.999969482421875
2,91,-0.22676355,0.041659262,0.999969482421875
2,92,-0.1855478,0.04121574,0.999969482421875
2,93,-0.14495468,0.04059311,0.999969482421875
2,94,-0.10512894,0.039825745,0.999969482421875
2,95,-0.06617993,0.03894901,0.999969482421875
2,96,-0.028181856,0.037998073,0.999969482421875
2,97,0.0088251,0.037006956,0.999969482421875
2,98,0.044832885,0.036007784,0.999969482421875
2,99,0.079863206,0.035030317,0.999969482421875
2,100,0.113964885,0.034101684,0.999969482421875
2,101,0.14721122,0.033246335,0.999969482421875
2,102,0.17969738,0.032486152,0.999969482421875
2,103,0.21153805,0.031840667,0.999969482421875
2,104,0.24286541,0.03132737,0.999969482421875
2,105,0.27382746,0.03096205,0.999969482421875
2,106,0.30458662,0.030759163,0.999969482421875
2,107,0.3353188,0.030732185,0.999969482421875
2,108,0.36621276,0.030893937,0.999969482421875
2,109,0.3974696,0.03125687,0.999969482421875
2,110,0.42930287,0.03183327,0.999969482421875
2,111,0.46193826,0.0326354,0.999969482421875
3,1,-0.44299224,0.0009078934,0.999969482421875
3,2,-0.44118306,0.0018091734,0.999969482421875
3,3,-0.43848577,0.0026972883,0.999969482421875
3,4,-0.43491995,0.003565809,0.999969482421875
3,5,-0.43051147,0.00440849,0.999969482421875
3,6,-0.42529213,0.0052193287,0.999969482421875
3,7,-0.4192995,0.005992625,0.999969482421875
3,8,-0.41257647,0.0067230365,0.999969482421875
3,9,-0.40517083,0.0074056336,0.999969482421875
3,10,-0.39713487,0.008035947,0.999969482421875
3,11,-0.38852486,0.008610012,0.999969482421875
3,12,-0.37940046,0.009124409,0.999969482421875
3,13,-0.36982417,0.009576294,0.999969482421875
3,14,-0.35986075,0.009963413,0.999969482421875
3,15,-0.34957662,0.010284125,0.999969482421875
3,16,-0.33903924,0.010537398,0.999969482421875
3,17,-0.32831642,0.010722803,0.999969482421875
3,18,-0.31747591,0.010840493,0.999969482421875
3,19,-0.30658475,0.0108911805,0.999969482421875
3,20,-0.29570866,0.010876096,0.999969482421875
3,21,-0.28491172,0.010796943,0.999969482421875
3,22,-0.27425587,0.010655851,0.999969482421875
3,23,-0.26380056,0.010455318,0.999969482421875
3,24,-0.25360242,0.01019815,0.999969482421875
3,25,-0.243715,0.009887405,0.999969482421875
3,26,-0.23418868,0.009526333,0.999969482421875
3,27,-0.22507036,0.00911832,0.999969482421875
3,28,-0.21640351,0.008666837,0.999969482421875
3,29,-0.20822813,0.008175388,0.999969482421875
3,30,-0.20058066,0.007647473,0.999969482421875
3,31,-0.19349411,0.0070865504,0.999969482421875
3,32,-0.1869981,0.006496009,0.999969482421875
3,33,-0.18121417,0.005783932,0.936492919921875
3,34,-0.17665315,0.004561028,0.611114501953125
3,35,-0.17395155,0.002701597,0.19842529296875
3,36,-0.1734172,0.0005343567,0.0
3,37,-0.17505208,-0.0016348787,0.0
3,38,-0.17885007,-0.0037979928,0.0
3,39,-0.18479675,-0.005946686,0.0
3,40,-0.192869,-0.00807224,0.0
3,41,-0.2030343,-0.010165303,0.0
3,42,-0.21525,-0.012215707,0.0
3,43,-0.22946233,-0.014212329,0.0
3,44,-0.24560533,-0.016143009,0.0
3,45,-0.26359987,-0.017994538,0.0
3,46,-0.2833526,-0.019752732,0.0
3,47,-0.30475518,-0.02140258,0.0
3,48,-0.3276837,-0.022928512,0.0
3,49,-0.35199842,-0.024314728,0.0
3,50,-0.37754405,-0.025545632,0.0
3,51,-0.40415037,-0.026606327,0.0
3,52,-0.4316335,-0.02748314,0.0
3,53,-0.45979765,-0.028164161,0.0
3,54,-0.4884374,-0.028639754,0.0
3,55,-0.51734036,-0.028902976,0.0
3,56,-0.5462903,-0.02894991,0.0
3,57,-0.57507014,-0.028779855,0.0
3,58,-0.6034655,-0.028395353,0.0
3,59,-0.63126755,-0.027802067,0.0
3,60,-0.6582761,-0.02700852,0.0
3,61,-0.6843018,-0.026025698,0.0
3,62,-0.7091684,-0.024866575,0.0
3,63,-0.73271394,-0.023545587,0.0
3,64,-0.75479203,-0.022078093,0.0
3,65,-0.7752719,-0.020479858,0.0
3,66,-0.7940385,-0.0187666,0.0
3,67,-0.81099206,-0.01695361,0.0
3,68,-0.82604754,-0.0150554525,0.0
3,69,-0.8391333,-0.013085772,0.0
3,70,-0.8501905,-0.011057184,0.0
3,71,-0.85917175,-0.008981254,0.0
3,72,-0.8660403,-0.006868548,0.0
3,73,-0.870769,-0.0047287517,0.0
3,74,-0.87333983,-0.0025708317,0.0
3,75,-0.87374306,-0.00040324059,0.0
3,76,-0.8719772,0.0017658557,0.0
3,77,-0.86804885,0.003928337,0.0
3,78,-0.861973,0.006075884,0.0
3,79,-0.85377324,0.008199748,0.0
3,80,-0.84348273,0.0102905305,0.0
3,81,-0.83114475,0.012338011,0.0
3,82,-0.81681377,0.014331003,0.0
3,83,-0.8005565,0.016257284,0.0
3,84,-0.7824529,0.018103585,0.0
3,85,-0.76250196,0.019950924,0.063507080078125
3,86,-0.74038494,0.022117011,0.349212646484375
3,87,-0.7155281,0.024856856,0.81744384765625
3,88,-0.6878457,0.027682343,0.976165771484375
3,89,-0.6574808,0.030364905,0.999969482421875
3,90,-0.62463856,0.032842193,0.999969482421875
3,91,-0.58955014,0.035088394,0.999969482421875
3,92,-0.5524704,0.037079763,0.999969482421875
3,93,-0.5136744,0.03879598,0.999969482421875
3,94,-0.47345287,0.040221512,0.999969482421875
3,95,-0.43210608,0.04134679,0.999969482421875
3,96,-0.38993695,0.04216913,0.999969482421875
3,97,-0.3472437,0.042693272,0.999969482421875
3,98,-0.3043123,0.04293141,0.999969482421875
3,99,-0.2614095,0.042902805,0.999969482421875
3,100,-0.21877657,0.042632926,0.999969482421875
3,101,-0.17662428,0.042152286,0.999969482421875
3,102,-0.13512923,0.041495062,0.999969482421875
3,103,-0.09443159,0.04069764,0.999969482421875
3,104,-0.05463434,0.039797246,0.999969482421875
3,105,-0.015803635,0.038830705,0.999969482421875
3,106,0.022029834,0.037833467,0.999969482421875
3,107,0.058868714,0.036838878,0.999969482421875
3,108,0.09474643,0.03587772,0.999969482421875
3,109,0.12972441,0.034977987,0.999969482421875
3,110,0.1638893,0.034164883,0.999969482421875
3,111,0.19735028,0.03346097,0.999969482421875
3,112,0.23023671,0.03288643,0.999969482421875
3,113,0.26269612,0.0324594,0.999969482421875
3,114,0.29489246,0.03219635,0.999969482421875
3,115,0.3270049,0.032112457,0.999969482421875
3,116,0.35922688,0.03222196,0.999969482421875
3,117,0.39176536,0.032538485,0.999969482421875
3,118,0.42484063,0.033075266,0.999969482421875
3,119,0.45868596,0.033845324,0.999969482421875
4,1,-0.52244884,0.0015025992,0.999969482421875
4,2,-0.5194549,0.002993929,0.999969482421875
4,3,-0.5149921,0.004462805,0.999969482421875
4,4,-0.5090939,0.0058982167,0.999969482421875
4,5,-0.5018045,0.0072894185,0.999969482421875
4,6,-0.49317843,0.008626032,0.999969482421875
4,7,-0.48380405,0.009374376,0.650787353515625
4,8,-0.4744536,0.009350458,0.18255615234375
4,9,-0.4654704,0.008983203,0.0
4,10,-0.45692095,0.008549446,0.0
