episode,step,position,velocity,action
1,1,-0.54539734,0.00045582664,0.19269520044326782
1,2,-0.5441485,0.0012488188,0.4197463095188141
1,3,-0.54269063,0.001457874,0.0366864912211895
1,4,-0.541424,0.0012666604,-0.22288283705711365
1,5,-0.5398638,0.0015601754,0.10659312456846237
1,6,-0.53761816,0.0022456613,0.3756975829601288
1,7,-0.5349152,0.0027029547,0.23478591442108154
1,8,-0.5306294,0.0042858203,0.9986723065376282
1,9,-0.5263363,0.0042930767,-0.03031296096742153
1,10,-0.5217562,0.004580154,0.17769752442836761
1,11,-0.51717377,0.004582415,0.010720238089561462
1,12,-0.5116806,0.0054931412,0.6392738819122314
1,13,-0.50480276,0.0068778438,0.9827131032943726
1,14,-0.4978123,0.006990454,0.16900400817394257
1,15,-0.4910555,0.0067568216,-0.02695128135383129
1,16,-0.4843836,0.006671882,0.1058313325047493
1,17,-0.47650516,0.007878446,1.001664638519287
1,18,-0.46747875,0.0090264175,1.0849213600158691
1,19,-0.45743102,0.010047748,0.9601630568504333
1,20,-0.4463951,0.011035905,0.9874421954154968
1,21,-0.43512377,0.011271314,0.539515495300293
1,22,-0.42300826,0.012115515,1.0698364973068237
1,23,-0.41025117,0.012757104,0.9230794906616211
1,24,-0.39682788,0.013423285,1.026624321937561
1,25,-0.38283262,0.013995258,1.0840169191360474
1,26,-0.368362,0.014470613,1.0070289373397827
1,27,-0.35361376,0.014748246,0.9335187077522278
1,28,-0.34000647,0.013607286,0.05292300507426262
1,29,-0.32767943,0.012327033,0.01874726638197899
1,30,-0.31669316,0.010986278,0.030324524268507957
1,31,-0.30568632,0.011006827,0.9830635190010071
1,32,-0.29478866,0.010897673,0.9408265948295593
1,33,-0.28397542,0.010813222,1.01676607131958
1,34,-0.2743572,0.009618221,0.30089056491851807
1,35,-0.26573932,0.008617871,0.46638765931129456
1,36,-0.2573682,0.008371122,1.0355137586593628
1,37,-0.24978586,0.007582345,0.6682217717170715
1,38,-0.24394464,0.0058412035,0.05944988876581192
1,39,-0.23846331,0.005481328,1.0558000802993774
1,40,-0.23424998,0.0042133285,0.41272956132888794
1,41,-0.23047863,0.0037713442,0.9771234393119812
1,42,-0.22840504,0.0020735904,0.1520494520664215
1,43,-0.22726257,0.0011424776,0.6697297096252441
1,44,-0.22664252,0.00062004675,0.9457917213439941
1,45,-0.22774097,-0.0010984524,0.15036436915397644
1,46,-0.23034772,-0.002606756,0.2870344817638397
1,47,-0.23458585,-0.004238132,0.19671879708766937
1,48,-0.23923002,-0.0046441723,1.0125465393066406
1,49,-0.24547763,-0.006247613,0.18658407032489777
1,50,-0.25312656,-0.0076489253,0.3005737364292145
1,51,-0.26108864,-0.007962083,1.0274213552474976
1,52,-0.270487,-0.009398366,0.2234995812177658
1,53,-0.28094703,-0.01046001,0.4396369457244873
1,54,-0.29272565,-0.011778623,0.22983215749263763
1,55,-0.30563492,-0.01290925,0.3105067312717438
1,56,-0.32014096,-0.0145060355,-0.05072372406721115
1,57,-0.33584568,-0.015704732,0.1561579555273056
1,58,-0.35253483,-0.016689144,0.23363320529460907
1,59,-0.3704804,-0.017945543,-0.019331978633999825
1,60,-0.3898278,-0.019347388,-0.19561265408992767
1,61,-0.41050443,-0.020676652,-0.235129714012146
1,62,-0.43216747,-0.021663044,-0.10290989279747009
1,63,-0.45475733,-0.02258985,-0.16642437875270844
1,64,-0.47643995,-0.021682622,0.9465839266777039
1,65,-0.4983919,-0.021951953,0.05545473471283913
1,66,-0.520376,-0.021984149,0.10444982349872589
1,67,-0.54249406,-0.022118045,-0.07315073907375336
1,68,-0.564805,-0.022310898,-0.2229948788881302
1,69,-0.58540624,-0.020601247,0.9342606067657471
1,70,-0.6070306,-0.021624297,-0.989303469657898
1,71,-0.6290891,-0.022058532,-0.7023072838783264
1,72,-0.65032667,-0.02123756,0.028623318299651146
1,73,-0.6705457,-0.020219026,0.060537274926900864
1,74,-0.68993896,-0.019393284,-0.16067199409008026
1,75,-0.70823985,-0.018300913,-0.06936314702033997
1,76,-0.725074,-0.01683417,0.10111652314662933
1,77,-0.7408518,-0.015777808,-0.24290810525417328
1,78,-0.7549438,-0.014091971,0.11291444301605225
1,79,-0.7677731,-0.012829286,-0.2242828607559204
1,80,-0.7788436,-0.011070512,0.057936374098062515
1,81,-0.78781235,-0.008968794,0.2460346519947052
1,82,-0.79432064,-0.006508273,0.4533313810825348
1,83,-0.7992618,-0.0049411785,-0.1649014800786972
1,84,-0.80216277,-0.0029009597,0.1336524933576584
1,85,-0.8031455,-0.0009827586,0.04253280162811279
1,86,-0.8020222,0.0011233106,0.1644880473613739
1,87,-0.798635,0.003387231,0.2734835743904114
1,88,-0.79195064,0.006684368,0.9737221598625183
1,89,-0.78206545,0.009885166,0.9324164986610413
1,90,-0.76957595,0.012489523,0.569568395614624
1,91,-0.7546412,0.014934782,0.5089077949523926
1,92,-0.73763657,0.017004628,0.31498780846595764
1,93,-0.71796846,0.01966813,0.777519702911377
1,94,-0.6954238,0.022544686,1.0105279684066772
1,95,-0.67021394,0.025209824,0.955178439617157
1,96,-0.642812,0.027401911,0.751725435256958
1,97,-0.613909,0.028903034,0.41730737686157227
1,98,-0.5828369,0.031072104,1.1349576711654663
1,99,-0.5498646,0.032972336,0.9721875190734863
1,100,-0.5151955,0.034669127,1.1404544115066528
1,101,-0.47995716,0.035238322,0.4214744567871094
1,102,-0.44354522,0.036411945,1.0117660760879517
1,103,-0.40630126,0.03724397,0.9511139988899231
1,104,-0.36843875,0.03786251,0.9868175983428955
1,105,-0.33019838,0.03824038,1.038842797279358
1,106,-0.29183134,0.038367033,0.9980885982513428
1,107,-0.2535919,0.03823946,0.9826478362083435
1,108,-0.2156632,0.037928708,1.0472193956375122
1,109,-0.17822924,0.037433952,1.0019975900650024
1,110,-0.14144637,0.036782883,1.0019140243530273
1,111,-0.105441764,0.036004607,1.0202735662460327
1,112,-0.07031312,0.035128646,1.0207875967025757
1,113,-0.036148593,0.034164526,0.9869774580001831
1,114,-0.0029693812,0.033179212,1.0001754760742188
1,115,0.028300386,0.031269766,0.39363738894462585
1,116,0.058579158,0.030278772,1.0518410205841064
1,117,0.08789644,0.029317277,1.0803269147872925
1,118,0.11630013,0.02840369,1.0105035305023193
1,119,0.14288497,0.026584841,0.353683203458786
1,120,0.16867562,0.025790649,0.9864141345024109
1,121,0.19377957,0.025103955,1.0077496767044067
1,122,0.21829097,0.024511395,0.9978408813476562
1,123,0.24231955,0.024028582,1.0630918741226196
1,124,0.26595467,0.023635114,0.9830191731452942
1,125,0.28929368,0.023339009,0.9663259387016296
1,126,0.31247708,0.02318341,0.9736747741699219
1,127,0.33566546,0.023188395,0.9897586107254028
1,128,0.35860613,0.022940654,0.725508451461792
1,129,0.38158837,0.022982245,0.8194147944450378
1,130,0.40503746,0.023449095,1.080539345741272
1,131,0.42911598,0.024078516,1.0655477046966553
1,132,0.45399532,0.024879346,1.052588701248169
2,1,-0.43644235,-0.00042513895,0.14946068823337555
2,2,-0.43706933,-0.0006269823,0.296271413564682
2,3,-0.43797922,-0.0009098817,0.23920491337776184
2,4,-0.43808687,-0.000107648295,0.9582281708717346
2,5,-0.43857738,-0.00049052294,0.16763553023338318
2,6,-0.4381987,0.0003787083,1.0046350955963135
2,7,-0.43733346,0.00086521584,0.7466828227043152
2,8,-0.43584636,0.001487101,0.8411180377006531
2,9,-0.434998,0.0008483568,0.007882178761065006
2,10,-0.43424705,0.000750967,0.372879296541214
2,11,-0.43395966,0.000287369,0.13236230611801147
2,12,-0.43429855,-0.00033887767,0.025315281003713608
2,13,-0.43525735,-0.0009587877,0.027905985713005066
2,14,-0.43689242,-0.0016350611,-0.014294458553195
2,15,-0.43883193,-0.0019395154,0.2256898283958435
2,16,-0.4405232,-0.0016912931,0.5847623944282532
2,17,-0.44239232,-0.0018691168,0.2925419509410858
2,18,-0.4434848,-0.0010924928,0.9197770953178406
2,19,-0.44493032,-0.001445506,0.16138239204883575
2,20,-0.44733542,-0.0024050998,-0.25002816319465637
2,21,-0.45029426,-0.002958827,0.00884739588946104
2,22,-0.45229843,-0.00200419,1.041400671005249
2,23,-0.45453706,-0.0022386375,0.1974910944700241
2,24,-0.45653516,-0.0019980993,0.5032022595405579
2,25,-0.4590802,-0.0025450385,-0.03156566247344017
