episode,step,position,velocity,action
1,1,-0.56627744,0.00032849237,0.004555125720798969
1,2,-0.5657118,0.00056562695,-0.054721083492040634
1,3,-0.5650785,0.0006333166,-0.1648789793252945
1,4,-0.563875,0.0012034789,0.17324446141719818
1,5,-0.5628371,0.0010378676,-0.31129905581474304
1,6,-0.5627984,3.8764054e-05,-0.8618080019950867
1,7,-0.56246114,0.00033723118,0.003431507386267185
1,8,-0.56252664,-6.5516106e-05,-0.4623700976371765
1,9,-0.5622672,0.00025946996,0.022460171952843666
1,10,-0.5616413,0.000625926,0.051395345479249954
1,11,-0.560692,0.0009492743,0.0257656741887331
1,12,-0.55956256,0.0011294462,-0.06496905535459518
1,13,-0.55806696,0.0014956169,0.06464346498250961
1,14,-0.5563671,0.0016998834,-0.03585629537701607
1,15,-0.5539871,0.002380025,0.2898499071598053
1,16,-0.55148816,0.002498953,-0.07244589924812317
1,17,-0.54797244,0.0035157192,0.5385599732398987
1,18,-0.5442375,0.0037349407,0.024387825280427933
1,19,-0.5403175,0.0039200066,0.020249683409929276
1,20,-0.5363415,0.0039759907,-0.046235572546720505
1,21,-0.5322763,0.004065211,-0.004217735957354307
1,22,-0.52885866,0.0034176211,-0.4751091003417969
1,23,-0.52531576,0.0035429255,0.05723784863948822
1,24,-0.52173257,0.0035832194,0.018277695402503014
1,25,-0.5181919,0.0035407115,-0.01900768280029297
1,26,-0.5146727,0.003519151,0.012659642845392227
1,27,-0.5112139,0.003458822,0.004405782092362642
1,28,-0.5078685,0.0033453773,-0.013719633221626282
1,29,-0.504659,0.003209535,-0.011939484626054764
1,30,-0.50137705,0.0032819435,0.14292019605636597
1,31,-0.4982527,0.0031243418,0.005958637688308954
1,32,-0.49531105,0.0029416268,0.004798302426934242
1,33,-0.49247175,0.002839293,0.07304636389017105
1,34,-0.48991355,0.002558205,-0.03198307752609253
1,35,-0.48836374,0.0015498155,-0.5041201114654541
1,36,-0.48701712,0.001346631,0.04039092734456062
1,37,-0.48511136,0.0019057771,0.5553054213523865
1,38,-0.48363099,0.0014803585,-0.09160258620977402
1,39,-0.48241335,0.001217622,0.024202752858400345
1,40,-0.48151228,0.0009010724,-0.0056294542737305164
1,41,-0.48095727,0.0005550229,-0.020825829356908798
1,42,-0.4808815,7.576811e-05,-0.10687670856714249
1,43,-0.48097095,-8.9436624e-05,0.10286568850278854
1,44,-0.48172918,-0.0007582367,-0.23330804705619812
1,45,-0.48260444,-0.00087527855,0.1307699978351593
1,46,-0.48408693,-0.0014824916,-0.20035333931446075
1,47,-0.4857858,-0.0016988949,0.05282803997397423
1,48,-0.48798454,-0.002198716,-0.14455440640449524
1,49,-0.49054766,-0.0025631313,-0.06521094590425491
1,50,-0.49333218,-0.0027845306,0.017385389655828476
1,51,-0.49765232,-0.00432015,-0.8726210594177246
1,52,-0.5025342,-0.004881867,-0.24487704038619995
1,53,-0.50783026,-0.005296057,-0.17087391018867493
1,54,-0.5132303,-0.005400066,0.009473893791437149
1,55,-0.5188748,-0.0056445207,-0.11113592982292175
1,56,-0.52501637,-0.006141553,-0.30773603916168213
1,57,-0.53143483,-0.0064184517,-0.1916869431734085
1,58,-0.53830504,-0.006870216,-0.34035298228263855
1,59,-0.54502946,-0.0067243963,0.023705903440713882
1,60,-0.55265564,-0.007626181,-0.7082694172859192
1,61,-0.5604276,-0.007771958,-0.24228507280349731
1,62,-0.56810045,-0.0076728365,-0.11768868565559387
1,63,-0.5761893,-0.008088855,-0.4991939067840576
1,64,-0.5841163,-0.007926984,-0.15394848585128784
1,65,-0.5918911,-0.007774848,-0.19950416684150696
1,66,-0.6006207,-0.0087295715,-0.9755604863166809
1,67,-0.6090987,-0.008477956,-0.2139483392238617
1,68,-0.6180084,-0.008909713,-0.7106645703315735
1,69,-0.62700903,-0.009000657,-0.5263916254043579
1,70,-0.6354178,-0.008408764,-0.11420197039842606
1,71,-0.64349526,-0.008077469,-0.3278043866157532
1,72,-0.65138686,-0.007891591,-0.46272048354148865
1,73,-0.6583806,-0.0069937846,-0.024866802617907524
1,74,-0.66434073,-0.0059601227,0.03341270238161087
1,75,-0.6694965,-0.0051557217,-0.14671921730041504
1,76,-0.6737638,-0.0042673363,-0.11416178941726685
1,77,-0.6773821,-0.0036182832,-0.29298338294029236
1,78,-0.67989224,-0.0025101397,-0.003166662994772196
1,79,-0.6813345,-0.0014422341,-0.04120929166674614
1,80,-0.6825812,-0.0012466908,-0.6292099952697754
1,81,-0.68330055,-0.0007193666,-0.4135659635066986
1,82,-0.68343234,-0.00013177235,-0.37657955288887024
1,83,-0.6835186,-8.624416e-05,-0.7385416030883789
1,84,-0.68362087,-0.00010228638,-0.7799711227416992
1,85,-0.6836565,-3.562798e-05,-0.7252910137176514
1,86,-0.6840373,-0.00038079597,-1.0162360668182373
1,87,-0.6837108,0.0003265324,-0.30002400279045105
1,88,-0.6817228,0.001987994,0.33751216530799866
1,89,-0.6792237,0.0024991198,-0.4205493628978729
1,90,-0.67564595,0.0035777874,-0.03105129301548004
1,91,-0.67117363,0.0044722897,-0.13781069219112396
1,92,-0.6667922,0.0043814178,-0.7745861411094666
1,93,-0.66128093,0.0055112825,0.05909446254372597
1,94,-0.65481967,0.0064612757,-0.03567346930503845
1,95,-0.64740354,0.0074161175,-0.0027279178611934185
1,96,-0.6388174,0.008586128,0.17511793971061707
1,97,-0.6294873,0.009330157,-0.0686705932021141
1,98,-0.6192901,0.010197148,0.05741067975759506
1,99,-0.60843545,0.010854687,-0.03355296701192856
1,100,-0.5957584,0.012677099,0.795322597026825
1,101,-0.58177745,0.013980919,0.5112266540527344
1,102,-0.5673764,0.014401062,-0.009322798810899258
